27	32	12	19	17	34	25	26	25	25	36	35	35	39	25	26	32	19	15	20	
33	29	12	19	17	30	33	33	33	38	25	25	25	26	25	25	32	23	18	18	
12	12	12	19	15	20	20	21	12	34	27	25	37	33	38	27	36	28	12	12	
28	12	12	23	18	18	13	17	12	34	25	37	29	12	34	25	27	36	28	12	
32	12	31	35	28	12	19	17	31	39	25	32	12	31	39	27	25	25	36	35	
36	35	39	25	32	12	19	17	34	27	25	36	35	39	25	37	33	38	25	25	
25	27	25	25	32	12	19	17	30	33	38	27	25	27	37	29	12	30	33	33	
27	25	25	27	36	28	19	17	12	12	34	25	26	25	32	12	24	20	20	20	
25	27	25	25	27	32	19	17	31	35	39	26	37	33	29	12	19	16	18	18	
26	25	26	37	33	29	19	17	34	26	25	37	29	12	12	12	19	17	12	12	
33	38	25	32	24	20	14	17	30	33	33	29	12	12	12	12	19	17	12	12	
12	30	33	29	19	16	18	22	12	12	12	12	7	1	1	4	19	15	20	20	
12	12	12	12	19	17	7	1	1	1	4	12	0	12	12	2	23	18	18	18	
12	12	12	24	14	17	0	12	12	12	10	1	9	12	11	5	12	12	12	12	
20	20	20	14	16	22	0	12	12	12	12	12	12	11	5	12	11	3	3	3	
18	18	18	18	22	12	0	12	12	12	12	12	12	2	12	11	5	12	12	12	
1	4	12	12	12	12	6	8	12	12	12	12	11	5	12	2	24	20	20	20	
12	10	1	1	1	4	12	0	12	12	12	12	2	12	11	5	19	16	18	18	
20	20	21	12	12	2	12	6	3	3	3	3	5	12	2	24	14	17	11	3	
18	13	17	11	3	5	24	20	20	21	12	12	12	11	5	19	16	22	2	12	
