12	31	35	28	12	19	17	10	1	1	9	19	17	12	19	17	12	19	17	31	
12	34	26	36	28	19	15	20	20	21	12	19	17	12	19	17	12	19	17	34	
21	30	38	26	32	23	18	18	13	17	12	19	17	12	19	15	20	14	17	30	
17	12	34	25	32	12	12	12	19	15	20	14	17	12	23	18	18	18	22	12	
17	31	39	26	32	12	12	12	23	18	18	18	22	12	11	3	8	12	7	1	
17	34	25	25	32	12	12	31	35	28	12	12	12	12	2	12	0	12	0	12	
17	30	38	27	36	28	12	34	25	32	12	12	12	12	2	12	0	12	6	3	
22	12	34	25	26	32	12	30	33	29	12	12	12	12	2	12	0	12	12	24	
12	12	34	27	25	36	28	12	12	12	7	1	4	12	2	12	6	8	12	19	
35	35	39	25	25	25	32	12	7	1	9	12	2	12	10	4	12	0	12	23	
25	26	25	25	27	25	32	12	0	12	12	12	2	12	12	10	1	9	12	12	
38	25	25	37	33	33	29	12	0	12	12	12	2	12	12	12	12	12	31	35	
30	38	26	32	12	12	12	7	9	12	11	3	5	12	12	12	12	12	34	26	
12	30	33	29	12	12	7	9	12	12	2	24	20	20	20	20	20	21	30	33	
12	12	12	12	12	12	0	12	12	12	2	19	16	18	18	18	13	17	12	12	
20	20	20	20	20	21	6	8	12	12	2	19	17	12	12	12	19	17	31	35	
18	18	18	18	13	17	12	0	12	11	5	19	17	7	1	4	19	17	34	25	
12	7	1	4	19	17	12	6	3	5	24	14	17	0	12	2	19	17	34	25	
21	0	12	2	19	17	12	12	12	12	19	16	22	6	3	5	19	17	34	26	
17	0	12	2	19	17	11	3	8	12	19	17	12	12	12	12	19	17	34	25	
