17	0	12	12	10	1	1	1	9	12	6	3	5	12	30	33	33	33	29	12	
22	0	12	24	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	
1	9	12	19	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
20	20	20	14	17	12	11	3	8	12	11	3	8	12	11	3	3	8	12	12	
18	18	18	18	22	11	5	12	0	12	2	12	6	3	5	12	12	0	12	12	
35	28	12	12	11	5	12	7	9	12	10	4	12	12	12	7	1	9	12	11	
25	32	12	11	5	12	12	0	12	12	12	2	12	12	12	0	12	12	11	5	
37	29	12	2	12	12	12	6	3	3	3	5	12	12	12	6	3	3	5	12	
29	12	12	2	24	20	20	20	20	20	20	20	20	20	20	20	20	20	21	12	
12	12	11	5	19	16	18	18	18	18	18	18	18	18	18	18	18	13	17	7	
3	3	5	12	19	17	12	12	12	12	12	12	12	12	12	12	12	19	17	0	
12	12	12	12	19	15	20	20	20	20	20	20	20	21	12	12	12	19	17	6	
3	3	3	8	23	18	18	18	18	18	18	18	13	15	20	20	20	14	17	12	
20	20	21	0	12	11	3	3	3	3	3	8	23	18	18	18	18	18	22	31	
18	13	17	0	12	2	12	12	12	12	12	0	12	12	12	12	12	12	12	34	
28	19	17	6	3	5	12	12	12	7	1	9	24	20	20	20	21	12	12	30	
32	19	15	20	21	12	12	12	7	9	12	12	19	16	18	13	15	20	21	12	
32	23	18	13	15	20	20	21	0	12	12	12	19	17	12	23	18	13	17	12	
36	35	28	23	18	18	13	17	6	3	3	8	19	17	11	3	8	19	17	31	
25	26	32	12	12	12	19	17	12	12	12	0	19	17	2	12	0	19	17	34	
