28	12	19	17	12	12	19	17	12	19	17	12	12	19	17	2	12	12	31	39	
32	12	19	17	12	12	19	17	12	19	17	12	12	19	17	2	12	31	39	25	
29	12	19	17	12	12	19	17	12	19	17	12	12	19	17	2	12	34	25	27	
20	20	14	17	12	12	19	17	12	19	17	12	12	19	17	2	12	34	27	37	
18	18	18	22	12	12	19	17	12	19	17	12	24	14	17	2	12	30	33	29	
4	12	12	7	1	4	19	17	12	19	17	12	19	16	22	2	12	12	12	12	
10	1	1	9	12	2	19	15	20	14	17	12	19	17	11	5	12	12	7	1	
12	12	12	12	11	5	23	18	18	18	22	12	19	17	2	12	12	7	9	12	
4	12	11	3	5	12	12	12	12	12	12	12	19	17	10	1	1	9	24	20	
2	12	2	24	20	20	20	20	20	20	20	20	14	17	12	12	12	12	19	16	
5	12	2	19	16	18	18	18	18	18	18	18	18	22	11	3	3	8	19	17	
12	11	5	19	17	11	3	3	3	3	3	3	3	3	5	12	12	0	19	15	
12	2	12	19	17	2	12	12	12	12	24	20	20	20	21	12	12	0	23	18	
12	10	4	19	17	10	1	1	4	12	19	16	18	13	17	12	12	6	3	3	
8	12	2	19	17	12	12	12	2	24	14	17	12	19	15	20	20	20	20	20	
6	3	5	19	17	12	12	12	2	19	16	22	12	23	18	18	18	18	18	18	
20	21	12	19	17	12	12	12	2	19	17	31	35	28	12	12	12	12	31	35	
13	17	12	19	15	20	20	21	2	19	17	34	27	32	12	12	31	35	39	25	
19	17	12	23	18	18	13	17	2	19	17	30	33	29	12	12	34	27	25	26	
19	17	7	1	1	4	19	17	2	19	17	12	12	12	31	35	39	25	25	25	
