3	3	8	19	17	0	23	18	22	10	4	24	20	20	20	20	14	17	12	12	
12	12	0	19	17	6	3	3	8	12	2	19	16	18	18	18	18	22	12	31	
1	1	9	19	17	12	12	12	6	3	5	19	17	31	35	28	12	12	31	39	
20	20	20	14	17	11	3	8	12	12	12	19	17	34	25	32	12	31	39	26	
18	18	18	18	22	2	12	6	3	8	12	19	17	34	27	36	35	39	25	25	
11	3	3	8	12	10	4	12	12	0	12	19	17	34	25	25	26	25	26	25	
2	12	12	0	12	12	2	12	12	6	8	19	17	30	33	33	33	33	33	33	
5	12	12	6	3	3	5	12	12	12	0	19	15	20	20	20	20	20	20	20	
24	20	20	20	20	20	20	20	20	21	0	23	18	18	18	18	18	18	18	18	
19	16	18	18	18	18	18	18	13	17	6	3	3	3	3	3	3	3	3	3	
14	17	31	35	35	35	35	28	19	17	12	24	20	20	20	20	20	20	20	20	
18	22	34	25	27	25	25	32	19	17	12	19	16	18	18	18	18	18	18	18	
4	12	30	33	33	38	25	32	19	15	20	14	17	12	12	12	12	31	35	35	
10	4	12	12	12	34	27	32	23	18	18	18	22	31	35	28	12	34	27	25	
12	2	12	12	12	34	25	36	28	12	12	31	35	39	27	32	12	34	25	27	
21	10	1	4	12	30	38	27	36	28	12	34	26	25	25	32	12	30	33	38	
17	12	12	2	12	12	30	38	25	36	35	39	25	27	25	36	28	12	12	34	
17	11	3	5	12	12	12	34	26	25	26	25	26	25	27	25	36	28	12	30	
22	2	12	12	12	12	12	30	33	38	25	37	33	33	33	38	26	36	28	12	
11	5	12	31	35	28	12	12	12	34	26	32	12	12	12	34	25	25	32	12	
