3	5	19	17	12	12	12	19	17	34	25	25	36	28	19	15	20	20	21	10	
12	12	19	17	7	1	4	19	17	34	25	25	27	32	23	18	18	13	15	20	
35	28	19	17	0	12	2	19	17	34	25	25	37	29	12	12	12	23	18	18	
27	32	19	17	6	3	5	19	17	34	27	37	29	12	12	12	12	12	12	12	
25	32	19	17	12	12	12	19	17	34	25	32	12	12	12	12	12	24	20	20	
33	29	19	17	12	12	12	19	17	34	27	32	12	12	12	12	12	19	16	18	
20	20	14	17	12	12	12	19	17	34	25	32	24	20	20	20	20	14	17	31	
18	18	18	22	11	3	8	19	17	30	33	29	19	16	18	18	18	18	22	34	
35	28	12	11	5	12	0	19	15	20	21	12	19	17	12	12	31	35	35	39	
26	32	12	2	12	12	0	23	18	13	17	12	19	17	31	35	39	26	25	25	
25	32	12	10	4	12	0	12	12	19	17	12	19	17	34	26	25	25	27	25	
33	29	12	12	10	1	9	12	12	19	17	12	19	17	30	33	38	27	25	27	
20	20	20	20	20	20	20	20	20	14	17	12	19	17	12	12	34	25	27	25	
18	18	18	18	18	18	18	18	18	18	22	12	19	17	12	31	39	26	37	33	
12	12	11	3	8	12	12	11	3	3	3	8	19	17	12	34	25	37	29	12	
12	11	5	12	6	3	3	5	12	12	12	0	19	17	12	30	33	29	12	31	
12	2	12	24	20	20	20	21	12	12	12	0	19	17	12	12	12	12	12	34	
12	10	4	19	16	18	13	17	12	12	7	9	19	15	21	11	3	8	12	30	
8	12	2	19	17	12	19	17	12	7	9	12	23	13	17	2	12	6	8	12	
6	3	5	19	17	12	19	17	7	9	12	12	12	19	17	10	4	12	0	12	
