3	5	24	20	20	20	20	20	20	20	20	20	20	20	21	34	27	25	27	32	
12	12	19	16	18	18	18	18	18	18	18	18	18	13	17	34	25	27	25	32	
35	28	19	17	12	12	12	12	12	12	12	12	12	19	17	30	33	38	26	36	
27	32	19	15	20	20	20	20	20	20	20	20	20	14	17	12	12	34	25	25	
37	29	23	18	18	18	18	18	18	18	18	18	18	18	22	31	35	39	25	26	
29	12	12	12	31	35	28	12	12	12	31	35	28	12	31	39	25	26	37	33	
20	20	20	21	34	26	32	12	31	35	39	26	36	35	39	25	37	33	29	12	
18	18	13	17	34	25	32	12	34	25	26	25	27	25	27	25	32	12	12	12	
12	12	19	17	34	26	36	35	39	26	37	33	33	33	33	33	29	12	12	12	
12	12	19	17	34	25	26	25	26	25	32	12	12	12	12	12	24	20	20	20	
20	20	14	17	30	38	25	26	25	37	29	12	12	7	1	4	19	16	18	18	
18	18	18	22	12	30	33	33	33	29	12	12	12	0	12	2	19	17	31	35	
12	7	1	4	12	12	12	12	12	12	12	12	12	6	3	5	19	17	34	26	
12	0	12	2	12	7	1	1	4	12	24	20	20	20	20	20	14	17	34	25	
1	9	12	10	1	9	12	12	2	12	19	16	18	18	18	18	18	22	30	38	
12	24	20	20	20	20	21	12	2	12	19	17	12	12	12	31	35	28	12	34	
4	19	16	18	18	13	17	12	2	12	19	17	12	12	31	39	25	32	12	30	
2	19	17	12	12	19	17	11	5	12	19	17	31	35	39	25	26	32	12	12	
5	19	17	12	12	19	17	2	12	12	19	17	34	26	25	25	37	29	12	31	
12	19	17	12	12	19	17	10	1	4	19	17	30	38	26	37	29	12	31	39	
