12	2	19	17	12	12	19	17	34	26	32	12	31	39	27	32	12	30	33	29	
12	2	19	15	20	20	14	17	30	33	29	12	34	27	25	32	24	20	20	20	
3	5	23	18	18	18	18	22	12	12	12	12	30	38	27	32	19	16	18	18	
12	12	12	12	12	31	35	35	28	12	12	12	12	34	25	32	19	17	12	12	
12	31	35	35	35	39	25	26	32	12	12	31	35	39	26	32	19	15	20	20	
12	34	27	25	27	25	27	25	32	12	12	34	27	25	37	29	23	18	18	18	
21	30	38	26	25	25	25	27	36	28	12	30	38	25	32	12	31	35	28	12	
17	12	34	25	25	27	25	25	27	32	12	12	34	26	36	35	39	25	32	12	
22	12	30	38	27	25	37	33	33	29	12	31	39	25	26	25	25	25	32	12	
35	28	12	30	38	26	32	12	12	12	31	39	25	25	25	27	37	33	29	12	
25	32	12	12	34	25	36	28	12	31	39	25	27	37	33	33	29	12	12	12	
27	32	12	12	30	38	26	32	12	34	25	27	37	29	12	12	12	12	7	1	
25	36	35	28	12	34	25	36	35	39	25	25	32	12	12	12	12	12	0	12	
25	27	25	36	35	39	25	27	25	26	25	25	32	12	11	3	8	12	0	24	
33	38	25	27	25	26	25	37	33	38	26	37	29	12	2	12	0	12	0	19	
12	30	38	25	26	25	26	32	12	34	25	32	12	12	10	1	9	12	0	23	
20	21	30	33	33	38	25	36	35	39	26	32	24	20	20	20	20	21	0	12	
13	15	20	21	12	34	26	25	25	25	25	32	19	16	18	18	13	17	6	8	
23	18	13	17	31	39	25	37	33	33	33	29	19	17	12	12	19	17	12	6	
35	28	19	17	34	27	25	32	12	12	12	12	19	17	12	12	19	17	12	12	
