0	19	17	30	38	27	25	25	26	32	12	0	12	2	19	17	11	3	3	3	
9	19	17	12	30	33	33	33	33	29	12	6	3	5	19	17	2	12	12	12	
12	19	17	12	12	24	20	20	20	20	20	20	20	20	14	17	2	12	12	12	
20	14	17	12	12	19	16	18	18	18	18	18	18	18	18	22	2	12	7	1	
18	18	22	12	12	19	17	12	12	12	12	12	12	12	12	12	2	12	0	12	
31	35	35	28	12	19	15	20	20	21	12	12	12	12	12	12	10	1	9	12	
39	27	25	36	28	23	18	18	13	15	20	20	20	20	20	20	20	20	20	20	
26	25	27	25	36	35	35	28	23	18	18	18	18	18	18	18	18	18	18	18	
33	38	25	25	26	25	25	32	12	31	35	28	12	31	35	35	35	28	12	12	
12	34	25	37	33	38	27	32	12	34	25	36	35	39	27	25	25	32	12	12	
31	39	27	32	12	30	33	29	12	34	25	27	25	27	25	26	25	36	35	35	
39	27	25	36	28	12	12	12	31	39	27	25	25	37	33	38	26	25	26	25	
27	25	27	25	32	12	31	35	39	25	25	25	26	32	12	34	25	25	37	33	
33	38	25	27	36	35	39	25	25	25	25	27	25	32	12	30	38	25	32	12	
12	30	33	38	25	27	25	26	25	26	25	25	27	36	28	12	34	25	32	12	
20	20	21	34	26	37	33	38	26	25	25	25	25	25	32	12	30	33	29	12	
18	13	17	30	33	29	12	30	33	33	33	33	33	33	29	24	20	20	20	20	
28	19	15	20	20	20	20	20	20	20	20	20	20	20	20	14	16	18	18	18	
32	23	18	18	18	18	18	18	18	18	18	18	18	18	18	18	22	12	31	35	
29	12	7	1	4	12	12	12	11	3	8	12	31	35	28	12	31	35	39	27	
