11	3	5	19	17	10	1	9	12	12	12	12	30	33	29	12	2	12	6	8	
2	12	12	19	15	20	20	20	20	20	20	20	20	20	20	21	10	4	12	0	
10	4	12	23	18	18	18	18	18	18	18	18	18	18	13	15	21	2	12	0	
12	10	4	12	12	12	31	35	35	35	35	35	35	28	23	13	17	2	12	0	
12	12	2	12	12	31	39	26	25	25	25	25	25	36	28	19	17	10	1	9	
12	11	5	12	31	39	25	37	33	33	38	25	26	25	32	19	15	20	20	21	
12	2	12	12	34	27	25	32	12	12	34	27	25	27	32	23	18	18	13	17	
12	2	12	31	39	25	25	32	12	12	34	25	25	25	32	12	12	12	19	17	
12	2	12	34	26	37	33	29	12	31	39	25	25	37	29	12	12	12	19	17	
3	5	12	34	25	32	12	12	12	34	25	26	37	29	12	12	12	12	19	17	
12	12	12	30	33	29	12	12	12	34	25	37	29	12	31	35	28	12	19	17	
12	12	12	12	12	12	31	35	35	39	27	32	12	31	39	26	32	12	19	15	
35	35	35	35	35	35	39	25	26	25	37	29	12	34	26	25	36	28	23	18	
26	25	25	25	25	27	25	27	25	27	32	12	31	39	25	27	25	36	28	12	
25	27	37	33	33	33	33	33	33	33	29	12	34	25	27	25	25	26	32	12	
27	25	32	24	20	20	20	20	20	20	21	12	30	38	25	25	26	25	32	12	
25	25	32	19	16	18	18	18	18	13	17	12	12	30	38	27	25	25	32	12	
25	37	29	19	17	12	12	12	12	19	17	12	12	12	30	33	38	27	32	12	
37	29	12	19	17	7	1	4	12	19	17	31	35	28	12	12	30	33	29	12	
29	12	12	19	17	0	12	10	4	19	17	34	26	32	12	24	20	21	12	24	
