11	3	5	19	17	30	33	29	12	19	17	0	19	17	6	3	3	5	12	6	
2	12	12	19	17	12	12	12	12	19	17	0	19	15	20	20	20	20	20	20	
10	1	4	19	17	31	35	28	12	19	17	0	23	18	18	18	18	18	18	18	
12	12	2	19	17	34	25	32	12	19	17	0	12	12	12	31	35	28	12	31	
12	12	2	19	17	30	33	29	12	19	17	6	8	12	12	34	26	32	12	34	
12	11	5	19	15	20	20	20	20	14	17	12	0	12	12	30	33	29	12	30	
12	2	12	23	18	18	18	18	18	18	22	7	9	12	12	12	12	12	12	12	
3	5	12	12	12	12	12	12	12	12	12	0	12	11	3	3	8	12	12	12	
20	21	7	1	1	4	12	12	12	12	12	6	3	5	12	12	6	3	3	8	
13	17	0	12	12	10	4	12	24	20	20	20	20	20	20	20	20	21	12	6	
19	17	0	12	12	12	2	24	14	16	18	18	18	18	18	18	13	17	12	12	
19	17	0	12	12	12	2	19	16	22	12	12	12	12	12	12	19	17	11	3	
19	17	6	3	3	3	5	19	17	12	12	12	12	12	24	20	14	17	2	12	
19	15	20	20	21	12	12	19	15	20	20	20	20	20	14	16	18	22	10	4	
19	16	18	13	17	12	12	23	18	18	18	18	18	18	18	22	12	12	12	10	
19	17	12	19	15	21	31	35	35	35	28	12	12	12	31	35	28	12	12	12	
19	17	12	23	13	17	34	27	25	26	36	28	12	12	34	25	36	35	35	35	
19	17	12	12	19	17	30	33	33	38	25	32	12	31	39	25	25	27	25	25	
19	17	12	12	19	17	12	12	12	34	26	36	35	39	26	37	33	33	38	25	
19	17	12	12	19	17	12	12	12	30	38	25	25	27	37	29	12	12	30	38	
