32	12	6	8	12	2	19	17	34	25	36	35	39	25	25	32	12	30	38	27	
32	12	12	6	3	5	19	17	34	27	25	26	25	27	25	36	28	12	30	33	
29	12	12	12	12	12	19	17	30	33	33	33	33	33	38	27	36	28	12	12	
20	21	31	35	28	12	19	15	20	20	20	20	20	21	34	25	26	36	28	12	
13	17	34	26	32	12	23	18	18	18	18	18	13	17	30	33	38	25	32	12	
19	17	34	25	32	12	12	7	1	4	12	12	19	15	20	21	34	25	36	35	
19	17	30	33	29	12	7	9	12	10	1	4	23	18	13	17	34	27	25	26	
19	17	12	12	12	12	0	12	12	12	12	2	12	12	19	17	34	25	37	33	
14	17	31	35	28	12	6	3	3	3	3	5	12	12	19	17	34	25	32	12	
18	22	34	26	32	12	12	24	20	20	20	20	21	12	19	17	34	26	36	28	
12	12	30	33	29	12	12	19	16	18	18	13	17	12	19	17	30	38	25	32	
20	20	20	20	20	20	20	14	17	12	12	19	17	12	19	17	12	30	33	29	
18	18	18	18	18	18	18	18	22	12	12	19	17	12	19	17	12	12	12	12	
7	1	4	12	7	1	4	12	31	35	28	19	17	12	19	17	7	1	1	1	
9	12	2	12	0	12	2	12	34	25	32	19	17	12	19	17	0	12	24	20	
12	11	5	12	6	3	5	12	30	33	29	19	17	12	19	17	0	12	19	16	
11	5	12	12	24	20	20	20	21	12	12	19	17	12	19	17	6	8	19	17	
5	12	12	12	19	16	18	13	17	12	12	19	17	12	19	17	12	0	19	17	
21	7	1	4	19	17	12	19	15	20	20	14	17	12	19	17	7	9	19	15	
17	0	12	2	19	17	12	23	18	18	18	18	22	12	19	17	0	12	23	18	
