12	19	17	2	12	24	20	20	20	20	14	17	12	10	4	12	12	0	12	2	
20	14	17	2	12	19	16	18	18	18	18	22	12	12	2	12	12	0	12	2	
18	18	22	10	4	19	17	11	3	8	12	12	12	12	2	12	12	6	3	5	
12	12	12	12	2	19	17	2	12	0	12	12	12	12	2	24	20	20	20	20	
8	12	12	11	5	19	17	10	1	9	12	11	3	3	5	19	16	18	18	18	
0	12	12	2	12	19	17	12	12	12	12	2	12	12	12	19	17	12	12	12	
0	12	12	10	4	19	17	12	12	12	12	10	4	12	12	19	17	12	12	12	
6	3	8	12	2	19	17	12	12	12	12	12	10	4	12	19	15	20	20	20	
12	12	0	12	2	19	17	12	12	12	12	12	12	2	12	23	18	18	18	18	
20	21	6	3	5	19	17	12	12	7	1	4	12	2	12	12	12	12	7	1	
13	17	12	12	12	19	17	12	7	9	12	2	12	10	1	1	1	1	9	12	
19	15	20	20	20	14	17	12	0	12	12	2	12	12	12	12	24	20	20	20	
23	18	18	18	18	18	22	12	6	3	3	5	12	12	12	12	19	16	18	18	
12	11	3	8	12	31	35	28	12	12	24	20	20	20	20	20	14	17	11	3	
12	2	12	0	12	34	26	36	28	12	19	16	18	18	18	18	18	22	2	12	
3	5	12	0	12	30	38	25	32	12	19	17	12	11	3	3	3	3	5	12	
12	12	12	6	8	12	30	33	29	12	19	17	11	5	12	12	12	12	12	12	
12	12	12	12	0	12	12	12	12	12	19	17	2	12	12	7	1	1	1	1	
1	4	12	7	9	12	12	31	35	28	19	17	10	1	1	9	24	20	20	20	
12	10	1	9	12	31	35	39	26	32	19	17	12	12	12	12	19	16	18	18	
