20	20	14	17	12	12	23	18	18	22	6	8	12	0	12	2	12	30	38	25	
18	18	18	22	7	1	4	12	12	12	12	0	12	0	12	2	12	12	30	33	
1	1	1	1	9	12	10	1	4	12	7	9	12	6	3	5	12	12	12	12	
24	20	20	20	20	20	20	21	2	12	0	24	20	20	20	20	20	20	20	20	
19	16	18	18	18	18	13	17	10	1	9	19	16	18	18	18	18	18	18	18	
19	17	31	35	35	28	19	15	20	21	12	19	17	12	12	12	12	12	12	12	
19	17	34	27	25	32	23	18	13	17	12	19	17	12	12	12	12	12	12	12	
19	17	34	25	25	36	35	28	19	15	20	14	17	12	24	20	20	20	20	20	
19	17	34	25	26	25	27	32	23	18	18	18	22	12	19	16	18	18	18	18	
14	17	30	38	25	26	25	32	12	11	3	3	8	24	14	17	31	35	28	12	
18	22	12	34	27	25	37	29	12	2	12	12	0	19	16	22	34	27	32	12	
12	12	31	39	25	26	32	12	12	10	4	12	0	19	17	12	30	33	29	12	
35	35	39	25	26	25	36	28	12	12	10	1	9	19	15	20	20	20	20	20	
26	25	26	37	33	38	27	36	35	28	12	12	12	23	18	18	18	18	18	18	
37	33	33	29	12	30	38	25	27	32	12	31	35	35	35	35	28	12	12	12	
29	12	12	12	12	12	30	33	33	29	12	34	25	25	25	25	36	35	28	24	
20	20	20	20	20	20	20	20	20	21	31	39	26	37	33	38	25	27	32	19	
18	18	18	18	18	18	18	18	13	17	34	27	37	29	12	34	25	25	32	23	
3	3	3	3	3	3	8	12	19	17	30	33	29	12	12	30	33	33	29	12	
20	20	20	20	21	12	6	8	19	17	12	12	12	12	12	24	20	20	21	7	
