36	28	19	17	12	19	17	12	19	17	0	19	15	20	21	12	12	12	19	17	
27	32	19	17	12	19	17	12	19	17	0	23	18	13	15	20	20	20	14	17	
33	29	19	17	12	19	17	12	19	17	0	12	12	23	18	18	18	18	18	22	
12	12	19	17	12	19	17	12	19	17	6	3	3	3	3	3	3	3	3	8	
1	4	19	15	20	14	17	12	19	15	20	20	20	20	20	20	21	12	12	0	
21	2	23	18	18	18	22	12	23	18	18	18	18	18	18	13	17	12	7	9	
17	2	12	12	31	35	28	12	11	3	8	12	12	12	12	19	15	21	0	12	
22	10	4	12	34	26	32	12	2	12	0	12	7	1	4	23	13	17	6	3	
12	12	2	12	30	33	29	12	10	1	9	12	0	12	10	4	19	15	20	21	
12	12	10	4	24	20	20	20	20	20	21	7	9	12	12	2	23	18	13	17	
3	8	12	2	19	16	18	18	18	13	17	0	12	12	11	5	12	12	19	17	
12	6	3	5	19	17	31	35	28	19	17	0	12	11	5	12	12	12	19	17	
24	20	20	20	14	17	34	27	32	19	17	6	3	5	12	12	12	12	19	15	
19	16	18	18	18	22	30	33	29	19	17	12	12	12	11	3	8	12	23	18	
19	17	11	3	8	12	12	12	12	19	17	12	12	11	5	12	6	8	12	12	
14	17	2	12	0	24	20	20	20	14	17	12	11	5	12	12	12	6	8	12	
18	22	10	1	9	19	16	18	18	18	22	12	2	12	7	1	4	12	0	12	
35	28	12	12	12	19	17	12	12	12	11	3	5	12	0	12	10	1	9	12	
27	36	35	35	28	19	17	12	11	3	5	12	12	12	0	24	20	20	20	20	
38	25	25	25	32	19	17	12	2	12	12	12	12	7	9	19	16	18	18	18	
