25	25	27	32	19	17	34	25	27	32	19	17	30	33	33	38	25	27	25	37	
26	25	25	32	19	17	30	33	33	29	19	17	12	12	12	30	33	38	27	32	
38	25	26	32	19	17	12	12	12	12	19	15	20	20	20	20	21	34	25	32	
34	26	37	29	19	17	12	7	1	4	23	18	18	18	18	13	17	30	33	29	
34	25	32	12	19	17	12	0	12	2	12	12	12	12	12	19	17	12	12	12	
39	27	36	28	19	17	12	6	3	5	12	12	12	12	12	19	17	12	31	35	
25	25	27	32	19	17	12	24	20	20	20	20	21	12	12	19	17	31	39	27	
33	33	33	29	19	17	12	19	16	18	18	13	17	12	12	19	17	34	26	25	
12	12	12	12	19	17	12	19	17	12	12	19	17	12	12	19	17	34	25	26	
12	31	35	28	19	15	20	14	17	12	12	19	17	12	12	19	17	34	27	37	
21	34	27	32	23	18	18	18	22	12	12	19	17	12	12	19	17	30	33	29	
17	34	25	36	28	12	12	12	12	12	12	19	15	20	20	14	17	12	12	12	
22	34	25	27	32	12	12	12	7	1	4	23	18	18	18	18	22	12	7	1	
31	39	26	25	32	12	12	12	0	12	10	1	1	1	1	1	1	1	9	12	
39	26	25	25	32	12	12	7	9	12	24	20	20	20	20	20	20	20	20	20	
25	37	33	33	29	12	7	9	12	12	19	16	18	18	18	18	18	18	18	18	
27	32	12	12	12	12	0	12	12	12	19	17	12	12	12	12	7	1	1	4	
37	29	12	12	7	1	9	12	12	12	19	17	12	12	12	12	0	12	12	10	
32	12	7	1	9	12	12	12	12	12	19	15	20	20	20	21	6	3	8	12	
29	12	0	12	12	12	7	1	4	12	23	18	18	18	13	17	12	12	0	24	
