7	1	4	12	12	23	18	22	7	1	4	12	12	0	12	0	12	19	17	30	
9	12	2	12	7	1	4	12	0	12	10	1	1	9	12	6	8	19	15	20	
12	12	2	12	0	12	2	12	6	8	24	20	20	20	20	21	0	23	18	18	
12	12	10	1	9	12	10	4	12	0	19	16	18	18	13	17	6	3	3	3	
12	24	20	20	20	21	12	2	12	0	19	17	12	12	19	15	20	20	20	20	
20	14	16	18	13	17	12	10	1	9	19	17	12	12	23	18	18	18	18	18	
18	18	22	12	19	17	12	12	12	12	19	17	12	12	12	12	12	31	35	28	
1	4	12	12	19	15	20	21	12	12	19	15	20	20	20	20	21	34	26	32	
12	10	1	4	23	18	13	17	12	12	23	18	18	18	18	13	17	30	33	29	
12	12	12	10	4	12	19	17	12	12	12	12	31	35	28	19	17	12	12	12	
12	12	12	12	2	12	19	17	12	12	12	31	39	26	32	19	17	7	1	4	
12	12	11	3	5	24	14	17	12	12	12	34	25	37	29	19	17	0	12	2	
8	12	2	24	20	14	16	22	12	12	12	34	27	32	12	19	17	6	3	5	
6	3	5	19	16	18	22	12	12	12	12	34	25	32	12	19	17	12	12	12	
20	20	20	14	17	12	12	12	12	12	12	30	33	29	12	19	17	11	3	8	
18	18	18	18	22	12	12	12	31	35	28	12	12	12	12	19	17	2	12	0	
31	35	35	28	12	31	35	35	39	26	32	24	20	20	20	14	17	10	1	9	
39	25	26	32	12	34	26	25	26	37	29	19	16	18	18	18	22	12	12	12	
25	27	25	32	12	30	33	38	25	32	12	19	17	11	3	3	3	8	12	7	
33	33	33	29	12	12	12	34	27	32	12	19	17	2	24	20	21	0	12	0	
