5	12	12	12	12	12	12	24	20	20	20	20	20	20	20	14	17	12	12	12	
12	31	35	35	28	12	12	19	16	18	18	18	18	18	18	18	22	12	12	31	
12	34	27	25	36	35	28	19	17	7	1	4	12	11	3	3	8	12	31	39	
35	39	25	25	26	25	32	19	17	0	12	2	12	2	12	12	0	12	34	25	
25	25	26	37	33	33	29	19	17	6	3	5	12	10	1	1	9	12	30	33	
38	26	37	29	12	12	12	19	15	20	20	20	20	20	20	20	20	20	20	20	
30	33	29	12	31	35	28	23	18	18	18	18	18	18	18	18	18	18	18	18	
20	21	12	12	34	25	36	35	35	28	12	12	12	12	12	12	12	12	12	12	
13	17	31	35	39	26	25	25	26	32	24	20	20	20	20	20	20	20	20	21	
19	17	34	25	27	25	25	27	25	32	19	16	18	18	18	18	18	18	13	17	
14	17	34	25	25	25	37	33	33	29	19	17	31	35	35	35	28	12	19	17	
18	22	30	33	38	25	32	12	12	12	19	17	34	27	25	26	32	12	19	15	
28	12	12	12	34	25	36	28	12	12	19	17	30	38	26	25	36	28	23	18	
36	35	28	12	34	25	27	36	35	28	19	17	12	30	33	38	25	36	28	12	
25	25	36	35	39	25	25	26	25	32	19	17	12	12	12	34	25	26	32	12	
27	25	27	25	27	25	27	25	26	32	19	17	12	31	35	39	26	25	32	12	
37	33	38	26	37	33	38	27	25	32	19	17	31	39	25	26	25	27	36	35	
29	12	30	33	29	12	30	38	26	32	19	17	34	26	37	33	38	25	27	25	
12	12	12	12	12	12	12	30	33	29	19	17	30	33	29	12	30	33	33	38	
8	12	12	7	1	1	4	12	12	12	19	17	12	12	12	12	12	12	12	34	
