18	22	2	12	12	2	19	17	12	12	19	17	10	1	1	1	4	12	7	9	
12	11	5	12	11	5	19	17	12	12	19	15	20	21	12	12	2	12	0	12	
3	5	12	11	5	12	19	17	12	12	23	18	13	17	11	3	5	12	6	8	
12	12	12	2	12	12	19	17	12	7	1	4	19	17	2	12	12	12	12	6	
3	8	12	10	1	4	19	17	12	0	12	2	19	17	2	12	12	12	12	12	
12	6	8	12	12	2	19	17	7	9	12	2	19	17	10	1	1	1	1	4	
12	12	6	3	3	5	19	17	0	12	11	5	19	17	12	12	12	12	12	10	
12	12	12	12	12	12	19	17	6	3	5	12	19	17	12	12	7	1	4	12	
12	7	1	1	4	12	19	15	20	20	20	20	14	17	12	7	9	12	10	1	
7	9	12	12	10	4	23	18	18	18	18	18	18	22	12	0	12	12	12	12	
9	12	12	12	12	10	1	1	1	1	1	1	1	1	1	9	12	12	12	11	
12	7	1	4	12	24	20	20	20	20	20	20	20	20	20	20	20	21	11	5	
12	0	12	10	4	19	16	18	18	18	18	18	18	18	18	18	13	17	2	12	
7	9	12	12	2	19	17	12	12	12	12	12	12	12	12	12	19	17	2	12	
0	12	11	3	5	19	17	12	12	12	12	12	24	20	20	20	14	17	10	1	
0	12	2	12	12	19	15	20	20	21	12	12	19	16	18	18	18	22	12	12	
9	12	10	1	4	23	18	18	13	17	12	24	14	17	12	31	35	35	35	35	
12	12	12	12	10	1	1	4	19	17	12	19	16	22	31	39	25	26	25	25	
11	3	3	8	12	12	12	2	19	17	12	19	17	31	39	25	37	33	33	38	
2	12	12	6	8	12	11	5	19	17	12	19	17	34	25	27	32	12	12	34	
