6	8	23	18	22	12	11	3	3	3	8	12	2	12	2	12	0	12	0	12	
12	6	3	3	3	3	5	12	12	12	6	3	5	12	10	1	9	12	6	3	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	
18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
12	7	1	1	1	4	12	31	35	35	28	12	12	31	35	28	12	12	7	1	
7	9	12	12	12	2	12	34	26	25	32	12	12	34	25	32	12	12	0	12	
9	12	12	12	12	2	12	30	38	27	36	35	35	39	25	36	28	12	6	3	
12	12	11	3	3	5	12	12	34	25	27	25	25	26	25	26	32	24	20	20	
12	11	5	12	12	12	12	12	34	26	25	25	27	25	37	33	29	19	16	18	
3	5	12	12	11	3	8	12	34	25	25	27	25	25	32	24	20	14	17	12	
20	20	20	21	2	12	0	12	34	27	37	33	38	26	32	19	16	18	22	12	
18	18	13	17	10	1	9	12	30	33	29	12	30	33	29	19	17	11	3	3	
3	8	19	15	20	20	20	20	20	20	20	20	20	20	20	14	17	2	12	12	
12	0	23	18	18	18	18	18	18	18	18	18	18	18	18	18	22	2	12	12	
12	6	3	3	3	3	3	3	3	3	3	3	3	8	12	12	11	5	12	12	
8	12	12	12	24	20	20	20	20	21	12	12	12	0	12	12	2	12	12	12	
6	8	12	12	19	16	18	18	13	17	12	12	12	0	12	11	5	24	20	20	
12	0	12	12	19	17	12	12	19	17	12	12	12	6	3	5	12	19	16	18	
21	0	12	12	19	17	12	12	19	15	20	20	20	21	12	12	12	19	17	7	
17	6	8	12	19	17	12	12	23	18	18	18	13	17	11	3	8	19	17	0	
