12	7	1	4	19	17	10	4	12	12	7	9	12	31	39	25	32	19	17	12	
12	0	12	2	19	17	12	10	1	1	9	12	12	34	27	37	29	19	15	20	
21	0	12	2	19	17	12	12	12	12	12	31	35	39	25	32	12	23	18	18	
17	6	3	5	19	17	31	35	35	35	35	39	25	27	37	29	12	31	35	28	
22	12	12	12	19	17	34	25	26	25	26	25	26	37	29	12	12	34	26	32	
12	12	12	12	19	17	30	38	25	25	25	25	37	29	12	12	12	34	25	32	
35	28	12	12	19	15	21	34	25	26	25	37	29	12	12	12	12	30	33	29	
27	36	28	12	23	13	17	30	33	33	33	29	12	12	12	24	20	20	20	21	
38	27	36	28	12	19	15	20	20	20	20	20	20	20	20	14	16	18	13	17	
30	38	27	32	12	23	18	18	18	18	18	18	18	18	18	18	22	12	19	17	
12	34	25	36	35	35	28	12	12	12	12	12	12	12	12	12	12	12	19	15	
31	39	25	25	26	25	32	12	12	12	12	12	12	12	12	12	12	12	23	18	
39	27	37	33	38	26	36	28	12	12	24	20	20	20	20	20	21	11	3	8	
26	25	32	12	30	38	26	32	12	12	19	16	18	18	18	13	17	2	12	6	
38	25	36	28	12	30	33	29	12	12	19	17	7	1	4	19	17	10	4	12	
30	38	26	32	12	12	12	12	12	12	19	17	0	12	2	19	17	12	2	12	
12	34	25	36	28	12	31	35	35	28	19	17	6	3	5	19	17	11	5	12	
12	34	26	25	36	35	39	25	26	32	19	17	12	12	12	19	17	2	24	20	
12	34	25	26	25	27	25	25	25	32	19	17	31	35	28	19	17	2	19	16	
12	30	33	33	33	33	38	27	37	29	19	17	34	25	32	19	17	2	19	17	
