38	27	32	12	19	17	0	19	17	31	35	28	12	12	12	12	19	17	2	19	
34	25	36	28	19	17	0	19	17	34	25	36	35	35	35	28	19	17	2	19	
39	26	25	32	19	17	0	19	17	30	38	26	25	27	25	32	19	17	2	23	
25	37	33	29	19	17	0	19	17	12	30	33	38	25	37	29	19	17	10	4	
25	32	24	20	14	17	0	19	15	20	20	21	34	27	32	24	14	17	12	10	
33	29	19	16	18	22	0	23	18	18	13	17	30	33	29	19	16	22	12	12	
20	20	14	17	12	7	9	12	12	12	19	15	20	20	20	14	17	7	1	1	
18	18	18	22	12	0	12	11	3	8	23	18	18	18	18	18	22	0	12	12	
12	12	12	12	12	6	3	5	12	0	12	11	3	3	8	12	12	0	12	11	
12	24	20	20	20	20	20	20	21	6	3	5	12	12	6	8	12	0	12	2	
12	19	16	18	18	18	18	13	15	20	20	20	20	20	21	0	12	6	3	5	
20	14	17	12	12	12	12	23	18	18	18	18	18	13	17	0	12	12	12	12	
18	18	22	12	12	12	12	31	35	35	28	12	12	19	17	6	3	3	3	3	
35	35	28	12	12	12	31	39	25	27	36	35	28	19	17	12	24	20	20	20	
27	25	32	12	12	31	39	25	26	25	26	25	32	19	15	20	14	16	18	18	
33	33	29	12	31	39	25	26	25	25	25	37	29	23	18	18	18	22	31	35	
12	12	12	12	34	26	25	37	33	38	26	32	12	12	12	12	31	35	39	26	
20	20	21	31	39	25	26	32	12	34	25	36	28	12	12	31	39	25	27	37	
18	13	17	34	25	27	25	32	12	30	38	26	36	35	35	39	27	25	25	32	
12	19	17	34	27	25	27	36	28	12	30	38	25	25	26	25	25	27	37	29	
