20	20	14	17	12	12	7	9	19	17	2	23	18	22	12	7	9	12	6	3	
18	18	18	22	7	1	9	12	19	17	2	12	12	7	1	9	12	12	24	20	
4	12	12	7	9	12	12	12	19	17	10	1	1	9	12	12	12	12	19	16	
10	1	1	9	12	7	1	4	19	17	12	12	12	12	12	12	12	12	19	17	
12	12	12	12	7	9	12	2	19	17	12	31	35	28	12	12	24	20	14	17	
12	12	7	1	9	12	12	2	19	17	31	39	25	36	35	28	19	16	18	22	
1	1	9	12	12	12	11	5	19	17	34	26	25	25	25	32	19	17	12	12	
12	12	12	11	3	3	5	12	19	17	30	38	25	25	27	32	19	17	12	31	
35	28	12	2	12	12	12	12	19	17	12	34	25	26	37	29	19	17	12	34	
26	32	12	2	12	12	24	20	14	17	31	39	25	25	32	12	19	17	31	39	
33	29	12	10	4	12	19	16	18	22	34	27	25	37	29	24	14	17	34	25	
12	12	12	12	10	4	19	17	12	12	34	25	37	29	12	19	16	22	34	26	
8	12	12	12	12	2	19	17	12	12	30	33	29	12	12	19	17	12	30	33	
6	3	3	3	3	5	19	15	20	20	20	20	20	21	12	19	15	20	20	20	
12	12	12	12	12	12	23	18	18	18	18	18	13	17	12	23	18	18	18	18	
1	4	12	12	31	35	28	12	31	35	35	28	19	17	31	35	35	28	12	31	
12	2	12	31	39	27	32	12	34	25	26	32	19	17	34	25	27	32	12	34	
11	5	12	34	26	37	29	12	34	27	25	32	19	17	34	27	25	36	35	39	
2	12	12	34	25	32	12	12	30	33	33	29	19	17	34	25	25	25	25	27	
5	12	12	30	33	29	24	20	21	12	12	12	19	17	34	27	37	33	38	25	
