0	12	2	12	12	0	19	17	30	33	38	27	36	35	39	26	37	33	38	25	
0	12	10	4	12	0	19	17	12	12	30	38	26	25	26	37	29	12	30	33	
6	8	12	2	12	0	19	17	12	12	12	30	38	25	37	29	12	12	12	12	
12	0	12	2	12	0	19	17	11	3	8	12	30	33	29	12	24	20	20	20	
12	0	12	2	12	0	19	17	2	12	0	12	12	12	12	12	19	16	18	18	
7	9	12	2	12	0	19	17	2	12	6	3	3	8	12	12	19	17	31	35	
0	12	12	10	1	9	19	17	2	12	12	12	12	6	8	24	14	17	34	25	
6	8	12	12	12	12	19	17	10	1	1	1	4	12	0	19	16	22	30	33	
12	0	12	12	12	12	19	17	12	12	12	12	10	1	9	19	17	12	24	20	
12	6	8	12	12	12	19	17	31	35	28	12	12	24	20	14	17	12	19	16	
12	12	6	3	8	12	19	17	34	25	32	12	12	19	16	18	22	12	19	17	
12	12	12	12	6	8	19	17	34	27	32	12	12	19	17	12	12	12	19	17	
12	7	1	4	12	0	19	17	30	33	29	12	12	19	15	20	21	12	19	17	
1	9	12	10	1	9	19	17	12	12	12	12	12	23	18	13	17	12	19	17	
24	20	20	20	20	20	14	17	12	12	12	12	12	12	12	19	17	12	19	17	
19	16	18	18	18	18	18	22	12	7	1	4	12	12	12	19	17	12	19	17	
19	17	11	3	8	12	12	7	1	9	12	2	12	12	12	19	17	12	19	17	
19	17	2	12	6	8	12	0	12	12	11	5	12	12	12	19	17	12	19	17	
19	17	2	12	12	0	12	6	3	3	5	12	12	12	12	19	17	12	19	17	
19	17	10	1	1	9	12	12	12	12	24	20	21	12	12	19	17	12	19	17	
