3	5	19	17	34	27	25	27	32	19	15	20	20	21	12	11	3	5	12	0	
12	12	19	17	30	33	33	33	29	23	18	18	13	17	12	2	12	12	12	6	
28	12	19	15	20	20	20	20	21	7	1	4	19	15	21	10	1	1	4	12	
36	28	23	18	18	18	18	13	17	0	12	2	23	13	17	12	12	12	2	12	
27	32	12	12	12	12	12	19	17	0	12	10	4	19	17	11	3	3	5	12	
33	29	12	12	12	12	12	19	17	6	8	12	2	19	17	2	12	12	12	12	
20	20	21	12	12	12	12	19	17	12	0	12	2	19	17	10	1	1	1	4	
18	13	17	12	7	1	4	19	17	12	6	3	5	19	17	12	12	12	12	2	
12	19	17	12	0	12	2	19	17	12	12	12	12	19	17	12	12	12	12	10	
12	19	17	12	6	3	5	19	15	20	20	20	20	14	17	11	3	3	8	12	
12	19	15	21	12	12	12	23	18	18	18	18	18	18	22	2	12	12	0	24	
8	23	13	17	12	11	3	8	12	12	11	3	3	8	12	2	12	7	9	19	
0	12	19	17	12	2	12	0	12	12	2	12	12	0	12	2	12	0	12	23	
0	24	14	17	11	5	12	6	3	3	5	12	12	6	3	5	12	0	12	12	
0	19	16	22	2	24	20	20	20	20	20	20	20	20	20	21	7	9	12	12	
9	19	17	12	2	19	16	18	18	18	18	18	18	18	13	17	0	12	12	12	
20	14	17	11	5	19	17	12	12	12	31	35	35	28	19	17	6	3	3	3	
18	18	22	2	24	14	17	31	35	35	39	25	25	32	19	17	12	24	20	20	
11	3	3	5	19	16	22	34	25	26	25	26	37	29	19	17	12	19	16	18	
2	12	12	12	19	17	31	39	25	25	37	33	29	12	19	17	12	19	17	11	
