27	25	32	24	20	20	20	21	12	12	31	35	35	39	25	25	25	36	35	35	
37	33	29	19	16	18	13	17	12	31	39	27	25	27	25	27	25	27	25	25	
32	24	20	14	17	12	19	17	31	39	26	37	33	38	27	25	25	25	37	33	
29	19	16	18	22	12	19	17	34	25	37	29	12	30	33	38	26	37	29	12	
12	19	17	11	3	8	19	17	34	26	32	12	12	12	12	34	25	32	12	12	
12	19	17	2	12	0	19	17	30	33	29	12	31	35	35	39	25	32	12	12	
4	19	17	10	1	9	19	15	20	20	20	21	34	25	26	25	27	36	28	12	
2	19	17	12	12	12	23	18	18	18	13	17	30	33	38	26	25	25	32	12	
2	19	17	11	3	3	3	8	12	12	19	15	20	21	34	25	25	37	29	12	
5	19	17	2	12	12	12	6	3	8	23	18	13	17	30	33	33	29	12	12	
12	19	17	10	1	1	4	12	12	0	12	12	19	15	20	20	20	20	20	20	
8	19	17	12	12	12	10	1	1	9	12	12	23	18	18	18	18	18	18	18	
0	19	15	20	20	21	12	12	12	12	12	12	12	12	12	12	12	12	12	7	
9	23	18	18	13	15	20	20	20	20	20	20	20	20	21	7	1	1	1	9	
12	7	1	4	23	18	18	18	18	18	18	18	18	13	17	0	12	24	20	20	
12	0	12	10	1	1	1	1	1	1	1	1	4	19	17	0	12	19	16	18	
12	6	8	24	20	20	20	20	20	20	21	12	2	19	17	6	8	19	17	12	
12	12	0	19	16	18	18	18	18	13	17	12	2	19	17	12	0	19	15	20	
12	7	9	19	17	7	1	1	4	19	17	12	2	19	17	7	9	23	18	18	
7	9	12	19	17	0	12	12	2	19	17	12	2	19	17	0	12	12	7	1	
