33	29	19	17	12	0	19	17	12	7	9	12	10	1	9	12	12	12	19	17	
20	20	14	17	7	9	19	17	12	0	12	12	12	24	20	20	20	20	14	17	
18	18	18	22	0	24	14	17	12	6	8	24	20	14	16	18	18	18	18	22	
1	4	12	12	0	19	16	22	12	12	0	19	16	18	22	31	35	35	28	12	
12	10	1	1	9	19	17	7	1	1	9	19	17	31	35	39	25	25	32	12	
20	20	20	20	20	14	17	0	12	12	12	19	17	34	25	26	25	37	29	12	
18	18	18	18	18	18	22	0	24	20	20	14	17	30	38	25	25	32	12	12	
12	7	1	4	12	12	12	0	19	16	18	18	22	12	34	25	26	32	12	12	
1	9	12	10	1	4	12	0	19	17	12	12	12	12	30	33	33	29	12	12	
21	12	12	12	12	2	12	0	19	17	12	31	35	28	12	12	12	24	20	20	
17	12	12	12	12	10	1	9	19	17	31	39	25	32	12	24	20	14	16	18	
22	12	12	24	20	20	20	20	14	17	34	27	37	29	12	19	16	18	22	12	
7	1	4	19	16	18	18	18	18	22	30	33	29	12	12	19	17	12	12	12	
0	12	2	19	17	12	31	35	35	28	12	12	12	12	12	19	17	12	24	20	
0	12	2	19	17	12	34	25	26	32	12	7	1	1	4	19	17	12	19	16	
0	12	2	19	17	12	34	25	37	29	12	0	12	12	2	19	15	20	14	17	
6	3	5	19	17	31	39	26	32	12	12	0	12	11	5	23	18	18	18	22	
20	20	20	14	17	34	25	25	32	12	12	6	3	5	12	7	1	1	1	1	
18	18	18	18	22	30	38	26	36	28	12	12	12	12	7	9	12	12	12	12	
11	3	3	3	8	12	34	25	27	36	28	12	12	7	9	12	12	31	35	35	
