12	0	12	10	4	12	12	12	7	9	12	34	25	27	25	36	35	39	25	27	
12	0	12	12	10	1	1	1	9	12	12	30	33	38	25	25	26	25	26	25	
21	0	24	20	20	20	20	20	20	20	20	20	21	34	27	37	33	38	25	37	
17	0	19	16	18	18	18	18	18	18	18	13	17	30	33	29	12	30	33	29	
17	0	19	17	12	12	12	12	12	12	12	19	15	20	20	20	20	20	20	21	
22	0	19	17	12	24	20	20	20	21	12	23	18	18	18	18	18	18	13	17	
1	9	19	17	12	19	16	18	13	17	12	12	12	12	12	12	12	12	19	17	
12	12	19	15	20	14	17	12	19	15	20	20	20	20	20	21	12	24	14	17	
28	12	23	18	18	18	22	12	23	18	18	18	18	18	13	17	12	19	16	22	
36	28	12	12	31	35	35	35	35	28	12	12	12	12	19	17	12	19	17	12	
27	32	12	12	34	26	25	25	26	36	35	35	35	28	19	17	12	19	15	20	
25	32	12	12	34	25	25	26	25	25	27	25	25	32	19	17	12	23	18	18	
27	36	35	35	39	27	25	25	27	25	25	26	25	32	19	17	31	35	35	28	
38	26	25	25	26	25	37	33	33	38	27	25	27	32	19	17	34	25	27	36	
30	33	33	38	25	37	29	12	12	30	33	33	33	29	19	17	30	38	25	25	
12	12	12	30	33	29	24	20	20	20	20	20	20	20	14	17	12	34	27	25	
20	20	20	20	20	20	14	16	18	18	18	18	18	18	18	22	12	30	33	33	
18	18	18	18	18	18	18	22	7	1	4	12	12	11	3	3	8	12	12	12	
1	1	4	12	7	1	4	12	0	12	10	4	12	2	12	12	6	3	8	12	
12	12	2	12	0	12	2	12	0	12	12	2	12	2	24	20	20	21	6	8	
