25	32	23	18	18	22	12	6	8	12	12	12	10	1	9	24	14	17	31	39	
26	32	12	12	7	1	4	12	6	3	3	8	12	12	12	19	16	22	34	27	
37	29	12	12	0	12	2	12	12	12	12	6	3	3	8	19	17	31	39	25	
29	12	7	1	9	12	2	12	12	12	12	12	12	12	0	19	17	34	26	25	
12	7	9	12	12	12	10	1	1	1	1	1	1	1	9	19	17	34	25	25	
12	0	12	12	12	24	20	20	20	20	20	20	21	12	12	19	17	30	38	25	
21	6	8	12	12	19	16	18	18	18	18	13	17	12	12	19	17	12	30	38	
17	12	0	24	20	14	17	31	35	35	28	19	17	12	12	19	15	20	21	34	
17	7	9	19	16	18	22	34	25	26	32	19	17	12	12	23	18	13	17	30	
17	0	12	19	17	12	12	30	33	33	29	19	17	12	12	12	12	19	17	12	
22	6	8	19	15	20	20	20	21	12	12	19	17	12	12	24	20	14	17	12	
4	12	0	23	18	18	18	13	17	12	12	19	15	20	20	14	16	18	22	7	
10	1	9	12	12	12	12	19	17	12	12	23	18	18	18	18	22	12	12	0	
12	12	12	7	1	1	4	19	15	20	21	7	1	1	1	1	1	1	1	9	
1	4	12	0	12	12	2	23	18	13	17	0	24	20	20	20	20	20	21	12	
12	2	12	0	12	12	10	1	4	19	17	0	19	16	18	18	18	13	17	7	
12	2	12	6	3	8	12	12	2	19	17	0	19	17	12	12	12	19	17	0	
3	5	12	12	12	0	12	11	5	19	17	0	19	17	12	12	12	19	17	6	
20	20	20	20	21	0	12	2	12	19	17	0	19	15	20	21	12	19	17	12	
18	18	18	13	17	0	12	10	4	19	17	0	23	18	13	17	12	19	17	11	
