24	14	17	6	8	23	18	22	31	35	39	27	36	35	39	26	25	25	36	35	
14	16	22	12	0	12	31	35	39	25	27	25	27	25	26	37	33	38	25	25	
18	22	12	7	9	12	34	25	25	37	33	33	38	25	37	29	12	34	27	25	
28	12	7	9	12	12	30	33	33	29	12	12	30	33	29	12	12	30	33	33	
32	12	0	12	24	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	
29	12	6	8	19	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
20	20	21	0	19	17	12	12	12	12	12	12	31	35	28	12	31	35	28	12	
18	13	17	0	19	15	20	20	20	20	20	21	34	27	36	35	39	26	32	12	
4	19	17	0	23	18	18	18	18	18	13	17	30	38	27	25	27	37	29	12	
2	19	17	0	12	12	12	12	12	12	19	17	12	34	25	26	25	32	24	20	
2	19	17	6	3	3	3	3	3	8	19	17	12	34	26	25	37	29	19	16	
2	19	15	20	20	20	20	21	12	0	19	17	31	39	25	37	29	12	19	17	
2	23	18	18	18	18	13	17	7	9	19	17	34	25	26	32	12	12	19	17	
2	12	12	12	12	12	19	17	0	12	19	17	30	38	25	36	35	28	19	15	
2	12	12	12	12	12	19	17	6	8	19	17	12	30	38	27	25	32	23	18	
10	4	12	12	12	12	19	17	12	0	19	17	12	12	34	25	25	36	28	12	
21	10	4	12	12	12	19	17	12	0	19	17	31	35	39	27	25	27	32	12	
17	12	2	12	12	12	19	17	12	0	19	17	34	25	27	25	37	33	29	12	
17	11	5	12	12	12	19	17	7	9	19	17	30	33	33	33	29	12	12	11	
17	2	12	11	3	8	19	17	0	12	19	17	12	12	12	12	12	11	3	5	
