34	25	27	25	25	25	25	32	12	2	12	12	0	19	17	30	33	29	12	31	
39	27	25	26	25	25	26	32	12	10	1	1	9	19	17	12	12	12	12	34	
25	25	37	33	38	27	37	29	12	12	12	24	20	14	17	12	12	31	35	39	
37	33	29	12	30	33	29	24	20	20	20	14	16	18	22	12	12	34	27	25	
32	24	20	20	20	20	20	14	16	18	18	18	22	12	12	12	31	39	25	26	
29	19	16	18	18	18	18	18	22	12	12	12	11	3	8	12	34	25	26	25	
12	19	17	12	12	12	12	12	12	12	12	12	2	12	0	12	30	38	25	26	
8	19	17	12	12	12	12	12	12	12	12	11	5	12	6	8	12	30	33	38	
0	19	15	20	20	20	20	21	12	12	12	2	12	12	12	0	12	12	12	30	
0	23	18	18	18	18	13	17	12	12	12	10	4	12	12	0	12	12	24	20	
9	12	12	12	12	12	19	17	12	12	12	12	2	12	12	6	3	8	19	16	
20	20	20	20	20	20	14	17	12	12	12	12	2	12	12	12	12	0	19	17	
18	18	18	18	18	18	18	22	11	3	3	3	5	12	12	12	7	9	19	17	
8	12	11	3	8	12	12	12	2	12	12	12	12	12	12	7	9	12	19	17	
0	12	2	12	6	3	3	3	5	12	12	7	1	4	12	0	12	12	19	17	
0	12	10	4	12	12	12	12	12	12	7	9	12	2	12	6	3	8	19	17	
0	12	12	2	12	12	12	12	12	12	0	12	12	10	4	12	12	0	19	17	
9	12	12	10	1	1	1	4	12	12	6	8	12	12	10	4	12	0	19	17	
20	20	20	21	12	12	12	10	1	4	12	6	8	12	12	10	1	9	19	17	
18	18	13	17	12	12	24	20	21	10	4	12	0	12	12	12	12	12	19	17	
