27	25	25	26	25	27	36	35	28	24	20	20	20	21	6	3	5	12	12	34	
25	37	33	38	25	25	26	25	32	19	16	18	13	15	21	12	12	12	12	30	
26	32	12	34	27	37	33	33	29	19	17	12	23	13	17	12	7	1	4	12	
33	29	12	34	25	32	24	20	20	14	17	12	12	19	17	12	0	12	2	12	
12	12	12	30	33	29	19	16	18	18	22	12	12	19	17	7	9	12	10	4	
20	20	20	20	21	12	19	17	12	12	12	12	12	19	17	0	12	12	12	10	
18	18	18	13	17	12	19	17	12	12	12	12	12	19	17	6	3	3	8	12	
8	12	12	19	17	12	19	17	12	12	12	12	12	19	17	12	12	12	0	12	
0	12	12	19	17	12	19	15	20	20	20	20	20	14	17	12	12	12	6	8	
6	8	12	19	17	12	23	18	18	18	18	18	18	18	22	7	1	4	12	6	
12	0	12	19	17	12	12	12	12	12	12	12	12	12	7	9	12	2	12	12	
1	9	12	19	17	12	12	12	12	12	12	7	1	1	9	12	12	2	24	20	
20	20	20	14	17	12	12	12	7	1	1	9	12	12	12	11	3	5	19	16	
18	18	18	18	22	12	12	12	0	12	12	12	11	3	3	5	24	20	14	17	
35	35	28	12	12	12	12	12	6	3	3	3	5	12	12	12	19	16	18	22	
26	25	32	12	12	31	35	28	24	20	20	20	20	20	20	20	14	17	31	35	
38	26	36	35	35	39	26	32	19	16	18	18	18	18	18	18	18	22	34	25	
34	25	27	25	25	27	37	29	19	17	12	12	12	12	12	12	12	31	39	27	
34	26	25	25	26	37	29	12	19	17	12	24	20	20	20	21	12	34	25	25	
34	25	25	27	25	32	12	12	19	17	12	19	16	18	13	17	31	39	27	37	
