14	17	12	12	2	12	12	12	7	9	19	17	0	19	17	12	19	17	6	8	
18	22	12	12	10	1	4	12	0	12	19	17	0	19	17	12	19	17	12	0	
3	3	3	8	12	12	10	1	9	12	19	17	0	19	17	12	19	17	7	9	
12	12	12	6	3	8	12	12	12	12	19	17	0	19	15	20	14	17	0	12	
3	3	8	12	12	0	12	11	3	8	19	17	0	23	18	18	18	22	6	8	
12	12	0	12	12	0	12	2	12	0	19	17	0	12	12	11	3	8	12	6	
7	1	9	12	7	9	12	10	1	9	19	17	0	12	12	2	12	6	8	12	
0	12	12	7	9	24	20	20	20	20	14	17	0	12	12	2	12	12	6	8	
0	12	12	0	12	19	16	18	18	18	18	22	6	8	12	10	1	4	12	6	
9	12	7	9	12	19	17	11	3	3	3	8	12	6	8	12	12	2	12	12	
12	12	0	12	12	19	17	2	12	12	12	6	8	12	6	8	12	10	1	4	
1	1	9	12	12	19	17	2	12	12	12	12	0	12	12	0	12	12	12	2	
12	12	12	12	12	19	17	2	12	7	1	1	9	12	12	6	3	8	12	2	
20	21	12	12	12	19	17	2	12	0	12	12	24	20	20	20	21	6	3	5	
13	17	12	12	24	14	17	10	1	9	12	12	19	16	18	13	15	20	20	20	
19	15	20	20	14	16	22	12	12	12	24	20	14	17	12	23	18	18	18	18	
23	18	18	18	18	22	31	35	35	28	19	16	18	22	11	3	3	3	8	12	
12	31	35	35	35	35	39	27	25	32	19	17	11	3	5	12	12	12	0	12	
35	39	25	27	25	25	26	25	27	32	19	17	2	12	12	12	7	1	9	12	
26	25	27	25	25	27	25	27	25	32	19	17	10	1	4	12	0	12	12	7	
