33	33	29	24	20	20	20	20	21	12	19	17	7	1	9	12	19	17	12	23	
12	12	12	19	16	18	18	13	17	12	19	17	0	12	12	12	19	17	7	1	
35	28	12	19	17	12	12	19	17	12	19	17	0	12	12	12	19	17	0	12	
26	36	28	19	17	12	12	19	17	12	19	17	0	12	12	12	19	17	6	8	
38	25	32	19	17	12	12	19	17	12	19	17	6	3	8	12	19	17	12	0	
34	26	32	19	17	12	12	19	15	20	14	17	12	12	0	12	19	17	12	0	
30	33	29	19	17	12	12	23	18	18	18	22	12	12	6	8	19	17	12	6	
20	20	20	14	17	12	12	12	12	12	12	12	12	12	12	0	19	15	20	21	
18	18	18	18	22	12	31	35	28	12	7	1	1	4	12	0	23	18	13	17	
12	12	12	12	31	35	39	27	32	12	0	12	12	2	12	6	8	12	19	17	
12	12	12	12	34	25	25	25	32	12	0	12	12	10	4	12	0	12	19	17	
20	20	20	21	30	38	27	25	32	12	6	3	8	12	2	12	0	12	19	17	
18	18	13	15	21	30	33	33	29	12	12	12	6	3	5	12	6	8	19	15	
8	12	23	13	15	20	20	20	20	20	20	20	20	20	20	21	12	0	23	18	
6	8	12	23	18	18	18	18	18	18	18	18	18	18	13	17	7	9	12	12	
12	6	3	8	12	11	3	3	3	8	12	11	3	8	19	17	0	12	11	3	
12	12	12	6	3	5	12	12	12	0	12	2	12	0	19	17	0	12	2	12	
7	1	4	24	20	20	20	21	12	6	3	5	12	0	19	17	6	3	5	12	
0	12	2	19	16	18	13	17	12	12	12	12	12	0	19	17	12	12	12	12	
9	12	2	19	17	12	19	17	12	24	20	21	7	9	19	17	11	3	8	12	
