28	12	19	17	12	23	18	22	10	4	19	17	11	3	8	12	10	4	12	23	
36	28	19	17	12	12	12	12	12	2	19	17	2	12	6	8	12	10	1	1	
26	32	19	17	12	11	3	3	3	5	19	17	10	4	12	6	8	12	24	20	
25	32	19	17	12	2	12	12	12	12	19	15	21	2	12	12	0	12	19	16	
27	32	19	17	11	5	12	12	12	12	23	13	17	10	1	1	9	12	19	17	
33	29	19	17	2	12	12	7	1	1	4	19	17	12	12	12	12	12	19	17	
20	20	14	17	10	1	1	9	12	12	2	19	17	12	12	12	12	12	19	15	
18	18	18	22	12	12	12	12	11	3	5	19	17	12	12	12	12	12	23	18	
31	35	28	12	11	3	8	12	2	24	20	14	17	12	12	12	12	11	3	3	
39	27	32	12	2	12	6	3	5	19	16	18	22	11	3	3	3	5	12	12	
25	25	32	12	10	4	12	12	12	19	17	11	3	5	24	20	20	20	20	20	
26	25	32	12	12	10	1	1	4	19	17	2	12	12	19	16	18	18	18	18	
33	33	29	12	12	12	12	12	2	19	17	2	12	12	19	17	12	31	35	28	
12	12	12	11	3	8	12	12	2	19	17	10	1	4	19	17	12	34	25	32	
12	11	3	5	12	6	8	12	2	19	17	12	12	2	19	17	12	34	27	36	
12	2	12	12	12	12	0	12	2	19	17	12	12	2	19	17	31	39	25	26	
12	10	4	12	12	12	6	3	5	19	17	12	11	5	19	17	34	27	25	37	
28	12	10	4	12	12	12	12	12	19	17	11	5	12	19	17	34	25	26	32	
36	28	12	10	4	12	7	1	4	19	17	2	12	12	19	17	30	38	25	36	
26	36	28	12	10	1	9	12	2	19	17	10	4	12	19	17	12	30	38	27	
