14	17	12	6	8	12	2	12	12	10	4	12	10	1	9	19	15	20	20	20	
18	22	12	12	6	3	5	12	12	12	10	4	12	12	12	23	18	18	18	18	
12	11	3	8	12	12	12	11	3	8	12	10	4	12	12	7	1	4	12	12	
12	2	12	0	12	12	12	2	12	6	8	12	2	12	12	0	12	2	12	12	
3	5	12	0	12	11	3	5	12	12	6	3	5	12	12	6	3	5	12	12	
12	12	12	6	3	5	12	12	12	12	24	20	20	20	20	20	20	20	20	20	
35	35	28	12	12	12	7	1	4	12	19	16	18	18	18	18	18	18	18	18	
25	27	36	28	12	12	0	12	10	4	19	17	12	7	1	4	12	12	12	12	
25	25	25	32	12	12	0	12	12	2	19	17	12	0	12	2	12	12	12	12	
27	25	27	36	28	12	6	8	12	2	19	17	12	6	3	5	12	24	20	20	
37	33	38	25	36	28	12	6	3	5	19	17	12	12	12	12	12	19	16	18	
32	12	30	38	27	36	28	12	12	12	19	17	12	11	3	3	8	19	17	12	
32	12	12	34	25	26	36	28	12	12	19	17	11	5	12	12	0	19	15	20	
29	12	12	30	38	25	27	36	35	28	19	17	2	12	12	7	9	23	18	18	
20	20	20	21	34	26	25	26	25	32	19	17	10	1	1	9	12	12	12	12	
18	18	13	17	34	25	25	25	25	32	19	15	20	20	20	20	20	20	20	20	
12	12	19	17	34	25	37	33	33	29	23	18	18	18	18	18	18	18	18	18	
12	24	14	17	34	26	32	12	12	12	31	35	28	12	11	3	3	8	12	12	
12	19	16	22	30	33	29	12	12	12	34	25	32	12	2	12	12	0	24	20	
8	19	17	12	12	12	12	24	20	21	34	26	32	12	2	12	7	9	19	16	
