25	27	25	26	32	19	17	12	12	19	17	6	3	5	12	10	1	4	12	30	
33	38	26	25	32	19	17	12	12	19	15	20	20	20	20	20	21	2	12	12	
12	34	25	25	32	19	17	12	12	23	18	18	18	18	18	13	17	10	1	1	
12	30	33	33	29	19	17	31	35	28	12	12	31	35	28	19	15	20	20	20	
24	20	20	20	20	14	17	34	26	32	12	12	34	26	32	23	18	18	18	18	
19	16	18	18	18	18	22	30	33	29	12	12	34	25	36	28	12	7	1	1	
19	17	12	7	1	1	4	24	20	20	20	21	30	38	25	32	12	0	12	12	
19	15	21	0	12	12	2	19	16	18	13	17	12	30	33	29	12	6	3	8	
23	13	17	6	8	12	2	19	17	12	19	15	20	20	20	20	20	21	12	0	
12	19	17	12	6	3	5	19	17	12	23	18	18	18	18	18	13	17	12	6	
12	19	17	12	12	12	12	19	17	12	7	1	1	4	12	12	19	15	20	21	
12	19	17	12	12	12	12	19	17	7	9	12	12	2	12	12	23	18	13	17	
20	14	17	12	12	12	12	19	17	0	12	11	3	5	12	12	12	12	19	17	
18	18	22	7	1	1	4	19	17	6	3	5	24	20	20	20	20	20	14	17	
1	1	1	9	12	12	2	19	15	20	20	20	14	16	18	18	18	18	18	22	
20	20	21	12	11	3	5	23	18	18	18	18	18	22	31	35	28	12	12	11	
18	13	17	12	2	12	12	12	12	7	1	4	12	31	39	26	32	12	12	2	
12	19	17	12	10	1	4	12	7	9	12	2	12	34	27	25	36	28	12	10	
20	14	17	12	12	12	10	1	9	12	12	2	12	30	33	38	26	36	28	12	
18	18	22	12	24	20	20	20	20	20	21	10	4	12	12	34	25	27	36	35	
