32	12	30	33	29	12	7	1	1	4	12	0	12	6	3	3	3	3	8	12	
32	12	12	12	12	7	9	12	12	10	1	9	12	12	12	12	12	12	0	12	
29	12	12	7	1	9	24	20	20	20	20	20	20	20	20	20	20	21	6	8	
12	12	12	0	12	12	19	16	18	18	18	18	18	18	18	18	13	17	12	0	
28	12	12	6	8	24	14	17	12	31	35	35	28	12	12	12	19	17	12	0	
36	35	28	12	0	19	16	22	12	34	25	25	36	35	35	28	19	17	12	6	
25	26	32	12	0	19	17	31	35	39	27	25	27	25	25	32	19	15	20	20	
33	33	29	12	0	19	17	34	25	26	25	37	33	33	33	29	23	18	18	18	
12	12	12	7	9	19	17	34	27	25	27	32	12	12	12	12	12	12	12	12	
1	1	1	9	12	19	17	30	33	38	25	32	12	12	12	12	12	12	24	20	
24	20	20	20	20	14	17	12	12	30	33	29	12	12	24	20	20	20	14	16	
19	16	18	18	18	18	22	12	12	12	12	24	20	20	14	16	18	18	18	22	
19	17	31	35	28	12	12	31	35	35	28	19	16	18	18	22	12	31	35	28	
19	17	34	25	32	12	12	34	25	27	32	19	17	12	31	35	35	39	25	36	
19	17	34	26	36	28	12	34	25	37	29	19	17	12	34	27	25	27	25	25	
14	17	30	38	25	36	35	39	26	32	12	19	17	12	30	33	33	33	33	33	
18	22	12	30	38	27	25	26	25	36	28	19	17	12	24	20	20	20	20	21	
3	3	8	12	34	25	25	25	25	26	32	19	17	12	19	16	18	18	13	17	
20	21	0	12	30	38	26	25	25	25	32	19	17	12	19	17	12	12	19	17	
13	17	6	8	12	30	33	33	38	26	32	19	17	12	19	17	12	12	19	17	
