17	31	35	39	25	25	37	29	12	6	8	12	10	4	12	12	12	0	12	6	
22	34	25	26	25	26	32	12	12	12	0	12	12	2	12	12	12	6	8	12	
12	30	38	25	26	25	36	28	12	7	9	12	11	5	12	12	12	12	0	12	
8	12	30	33	38	26	25	32	12	0	12	12	2	12	11	3	8	12	6	8	
6	8	12	12	30	38	26	32	12	6	3	3	5	12	2	12	6	8	12	6	
12	6	8	12	12	34	25	36	28	12	12	12	12	11	5	12	12	0	12	12	
4	12	0	12	31	39	27	25	32	12	12	12	11	5	12	7	1	9	24	20	
2	12	0	12	34	26	25	37	29	12	12	11	5	12	12	0	24	20	14	16	
2	12	0	12	34	25	27	32	12	11	3	5	12	7	1	9	19	16	18	22	
2	12	0	12	34	26	25	32	12	2	12	12	12	0	12	24	14	17	7	1	
10	1	9	12	30	38	25	32	12	10	4	12	12	0	12	19	16	22	0	12	
20	20	20	21	12	34	26	36	28	12	2	12	7	9	12	19	17	7	9	12	
18	18	13	17	12	34	25	25	32	12	10	1	9	24	20	14	17	0	12	31	
3	8	19	15	21	30	33	33	29	12	12	12	12	19	16	18	22	0	12	34	
12	0	23	13	17	12	24	20	20	20	20	20	20	14	17	7	1	9	12	34	
12	6	8	19	17	12	19	16	18	18	18	18	18	18	22	0	12	12	31	39	
21	12	0	19	17	12	19	17	7	1	1	1	1	1	1	9	12	31	39	26	
17	7	9	19	17	12	19	17	0	12	24	20	20	20	20	21	31	39	27	25	
22	0	12	19	17	12	19	17	0	12	19	16	18	18	13	17	34	25	25	37	
7	9	12	19	17	12	19	17	6	8	19	17	12	12	19	17	34	26	25	32	
