19	17	0	19	17	2	12	12	12	0	19	17	30	38	25	26	25	25	25	26	
19	17	0	19	17	10	1	4	12	0	19	17	12	30	33	33	38	27	25	37	
14	17	0	19	17	12	12	2	12	0	19	17	12	12	12	12	30	33	33	29	
18	22	0	19	17	11	3	5	12	0	19	17	31	35	28	12	12	12	12	12	
1	1	9	19	17	2	12	12	12	0	19	17	34	26	36	35	35	35	35	28	
20	20	20	14	17	2	12	12	12	0	19	17	34	25	25	25	26	25	26	36	
18	18	18	18	22	10	4	12	7	9	19	17	30	38	25	26	25	25	25	27	
12	12	31	35	28	12	2	12	0	12	19	17	12	30	33	38	25	37	33	38	
12	12	34	25	32	12	10	1	9	12	19	15	20	21	12	34	25	32	12	30	
12	12	34	27	36	28	12	12	12	12	23	18	13	17	31	39	26	32	12	12	
31	35	39	25	26	36	28	12	12	31	35	28	19	17	34	25	37	29	12	31	
39	25	25	27	25	27	36	35	35	39	26	32	19	17	34	25	32	12	12	34	
25	37	33	33	33	38	27	25	25	26	37	29	19	17	34	25	32	12	12	30	
27	32	12	12	12	30	33	33	33	33	29	12	19	17	34	25	32	12	12	24	
25	36	28	12	12	12	12	12	12	12	12	12	19	17	34	25	36	35	28	19	
25	27	32	12	12	12	12	12	12	12	12	12	19	17	30	38	25	27	32	19	
27	37	29	12	24	20	20	20	20	20	21	12	19	17	12	34	25	37	29	23	
33	29	12	24	14	16	18	18	18	13	17	12	19	17	31	39	25	32	12	12	
20	20	20	14	16	22	7	1	4	19	17	12	19	17	34	25	27	36	28	12	
18	18	18	18	22	7	9	12	2	19	17	12	19	17	30	38	25	25	36	35	
