11	3	5	19	17	34	26	32	23	18	22	10	1	9	23	18	22	12	10	4	
2	12	12	19	17	34	25	36	28	12	12	12	12	12	12	31	35	28	12	2	
10	4	12	19	17	34	27	25	32	12	12	12	12	31	35	39	25	32	12	10	
12	2	12	19	17	34	25	27	36	28	12	12	31	39	25	25	26	36	28	12	
11	5	24	14	17	34	27	25	25	32	12	31	39	25	27	25	25	27	32	12	
5	12	19	16	22	34	25	37	33	29	12	34	27	25	25	27	25	25	36	35	
20	20	14	17	12	34	26	32	12	12	12	30	33	38	25	25	25	25	27	25	
18	18	18	22	12	34	25	36	28	12	12	12	12	34	27	25	26	37	33	33	
31	35	28	12	12	30	38	26	32	12	12	12	31	39	25	26	25	32	24	20	
39	26	36	35	28	12	34	25	32	12	31	35	39	26	25	25	27	32	19	16	
26	25	26	25	36	35	39	25	36	35	39	27	25	25	27	25	25	32	19	17	
33	33	33	38	27	25	26	25	25	25	26	25	37	33	33	33	33	29	19	17	
12	12	12	30	38	25	25	25	25	25	25	25	32	24	20	20	20	20	14	17	
20	20	20	21	30	38	25	26	25	25	26	25	32	19	16	18	18	18	18	22	
18	18	13	17	12	34	25	25	26	25	25	25	32	19	17	12	31	35	35	35	
3	8	19	17	31	39	25	26	25	27	37	33	29	19	17	12	34	25	27	25	
12	0	19	17	34	25	26	25	27	25	32	24	20	14	17	31	39	26	25	37	
1	9	19	17	30	38	25	26	25	26	32	19	16	18	22	34	25	25	37	29	
21	12	19	17	12	34	26	25	25	25	32	19	17	31	35	39	27	37	29	12	
17	12	19	17	31	39	25	25	27	37	29	19	17	34	26	25	25	32	12	31	
