36	28	19	15	20	20	21	6	3	8	12	2	12	6	3	5	19	17	30	38	
25	32	23	18	18	13	17	12	12	6	3	5	12	12	24	20	14	17	12	30	
26	32	12	12	12	19	15	20	20	20	20	21	12	12	19	16	18	22	12	12	
25	36	35	28	12	23	18	18	18	18	13	17	12	12	19	17	12	7	1	4	
38	27	25	32	12	12	12	31	35	28	19	15	20	20	14	17	12	0	12	10	
34	25	26	36	28	12	12	34	25	32	23	18	18	18	18	22	12	0	12	12	
30	33	38	26	36	28	12	34	25	32	12	12	12	12	12	12	12	0	12	12	
12	12	30	38	25	32	12	30	33	29	12	12	12	12	12	12	12	6	8	12	
12	12	12	34	27	36	28	24	20	20	20	20	20	20	20	20	20	21	0	12	
8	12	31	39	25	27	32	19	16	18	18	18	18	18	18	18	13	17	6	3	
0	12	34	25	37	33	29	19	17	12	12	12	12	12	12	12	19	15	20	21	
9	12	34	27	32	12	12	19	17	12	24	20	20	20	21	12	23	18	13	17	
12	31	39	25	36	35	28	19	17	12	19	16	18	13	17	31	35	28	19	17	
12	34	25	25	25	25	32	19	17	12	19	17	12	19	17	34	25	32	19	17	
21	30	38	25	25	37	29	19	17	12	19	17	12	19	17	30	33	29	19	17	
17	12	34	27	37	29	12	19	17	12	19	17	12	19	17	12	12	12	19	15	
22	12	34	25	32	12	12	19	17	12	19	17	12	19	17	7	1	4	23	18	
12	12	34	25	36	35	28	19	15	20	14	17	12	19	17	0	12	2	12	12	
31	35	39	25	26	25	32	23	18	18	18	22	12	19	17	0	12	10	1	4	
39	25	25	27	25	27	32	12	11	3	3	3	8	19	17	0	12	12	12	2	
