28	12	23	18	22	12	31	39	25	27	25	27	25	26	25	26	32	19	17	34	
32	12	31	35	35	35	39	25	26	25	25	25	26	25	37	33	29	19	17	30	
36	35	39	26	25	25	25	25	25	27	37	33	33	33	29	24	20	14	17	12	
26	25	25	25	27	25	26	37	33	33	29	12	12	12	12	19	16	18	22	12	
37	33	33	33	38	27	37	29	24	20	20	20	20	20	20	14	17	31	35	28	
29	12	12	12	30	33	29	12	19	16	18	18	18	18	18	18	22	34	25	36	
20	20	20	20	20	20	20	20	14	17	12	12	12	11	3	8	12	30	38	26	
18	18	18	18	18	18	18	18	18	22	12	12	12	2	12	0	12	12	30	33	
12	12	12	11	3	3	3	3	3	3	3	8	12	10	1	9	12	12	12	12	
12	12	12	2	12	12	12	12	12	12	12	0	24	20	20	20	20	20	20	20	
35	28	12	10	1	4	12	7	1	1	1	9	19	16	18	18	18	18	18	18	
26	36	28	12	12	10	1	9	12	12	24	20	14	17	12	12	31	35	35	35	
25	26	36	28	12	12	24	20	20	20	14	16	18	22	12	12	34	26	25	27	
26	25	25	36	35	28	19	16	18	18	18	22	31	35	28	12	34	25	25	25	
25	26	25	25	27	32	19	17	12	31	35	35	39	25	32	12	34	25	26	37	
37	33	38	27	25	32	19	17	12	34	27	25	25	37	29	12	30	38	25	32	
29	12	34	25	25	32	19	17	12	30	38	26	37	29	12	12	12	34	27	32	
12	31	39	26	37	29	19	17	12	12	30	33	29	12	12	12	12	34	25	36	
12	34	27	37	29	12	19	15	20	20	20	20	20	20	21	31	35	39	25	26	
12	34	25	32	12	12	23	18	18	18	18	18	18	13	17	34	25	27	25	37	
