3	5	19	17	7	9	12	12	2	19	15	20	14	17	34	25	32	19	17	2	
20	20	14	17	0	12	12	11	5	23	18	18	18	22	34	26	32	19	17	10	
18	18	18	22	6	3	3	5	12	31	35	28	12	12	34	25	32	19	15	20	
35	35	35	28	12	12	12	12	12	34	25	36	35	35	39	25	32	23	18	18	
27	25	27	36	28	12	31	35	35	39	26	25	27	25	25	26	36	28	12	7	
38	27	25	27	36	35	39	26	25	27	37	33	33	33	33	38	27	32	12	0	
30	38	25	25	25	26	25	37	33	33	29	12	12	12	12	30	33	29	12	6	
12	30	38	25	26	37	33	29	12	12	24	20	20	20	20	20	20	20	20	20	
12	12	34	25	25	32	24	20	20	20	14	16	18	18	18	18	18	18	18	18	
12	12	30	33	33	29	19	16	18	18	18	22	31	35	35	28	12	12	31	35	
12	12	24	20	20	20	14	17	31	35	28	12	34	25	27	36	35	35	39	27	
24	20	14	16	18	18	18	22	34	25	36	35	39	25	25	25	26	25	25	25	
19	16	18	22	31	35	35	35	39	25	25	27	25	26	25	25	25	27	25	37	
19	17	31	35	39	27	25	25	27	37	33	38	26	25	26	25	25	25	25	32	
19	17	34	27	25	25	37	33	33	29	12	34	25	26	25	25	27	37	33	29	
19	17	34	25	25	26	32	12	12	12	12	34	26	37	33	38	25	32	12	12	
14	17	34	25	27	25	36	28	12	12	12	34	25	32	12	34	26	32	12	31	
18	22	30	38	25	26	25	32	12	31	35	39	27	36	35	39	25	32	12	34	
35	28	12	34	25	25	25	32	12	34	25	27	25	25	26	25	37	29	12	34	
25	36	35	39	26	25	27	36	35	39	26	37	33	33	38	27	32	12	31	39	
