5	12	0	19	17	10	1	1	9	19	17	12	12	19	17	12	31	35	35	39	
12	12	0	19	17	12	24	20	20	14	17	12	12	19	17	31	39	26	25	25	
1	1	9	19	17	12	19	16	18	18	22	12	12	19	17	34	25	25	37	33	
20	20	20	14	17	12	19	17	12	12	12	24	20	14	17	34	26	25	32	12	
18	18	18	18	22	12	19	17	12	12	12	19	16	18	22	30	38	25	32	12	
1	1	1	1	4	12	19	15	20	21	12	19	17	12	12	12	34	26	36	28	
12	12	12	12	10	4	23	18	13	17	12	19	17	12	12	12	30	38	25	36	
11	3	3	8	12	10	4	12	19	15	20	14	17	12	12	12	12	30	38	26	
5	12	12	0	12	12	2	12	23	18	18	18	22	12	12	12	12	12	34	25	
12	12	12	6	3	3	5	12	12	12	12	11	3	8	12	12	12	31	39	26	
12	12	12	12	12	12	12	12	11	3	3	5	12	0	12	12	12	34	27	25	
4	12	31	35	28	12	12	11	5	12	12	12	7	9	12	12	12	30	33	38	
2	12	34	27	32	12	12	2	12	7	1	1	9	24	20	20	20	20	21	30	
5	12	34	25	36	28	12	10	1	9	24	20	20	14	16	18	18	13	15	20	
12	31	39	26	25	32	24	20	20	20	14	16	18	18	22	12	12	23	18	18	
12	34	26	37	33	29	19	16	18	18	18	22	7	1	4	12	12	7	1	4	
12	30	33	29	12	24	14	17	7	1	1	1	9	12	10	4	12	0	12	2	
8	12	12	12	12	19	16	22	0	12	12	12	12	12	12	10	1	9	12	10	
0	12	11	3	8	19	17	7	9	12	11	3	8	12	12	12	12	12	12	12	
9	12	2	12	0	19	17	0	12	12	2	12	6	8	12	11	3	3	3	8	
