1	9	12	12	7	1	1	9	12	30	33	29	24	20	20	14	17	7	1	1	
12	12	12	7	9	24	20	20	20	20	20	20	14	16	18	18	22	0	12	24	
4	12	12	0	12	19	16	18	18	18	18	18	18	22	12	12	7	9	12	19	
2	12	12	0	12	19	17	12	12	12	12	12	7	1	1	1	9	12	12	23	
10	1	1	9	12	19	17	7	1	4	12	12	0	12	12	12	12	12	12	12	
20	20	20	20	20	14	17	0	12	10	4	12	6	3	3	3	3	3	8	12	
18	18	18	18	18	18	22	0	12	12	10	4	12	12	12	12	12	12	0	12	
12	12	12	12	7	1	1	9	12	12	12	10	1	4	12	12	12	12	0	12	
12	12	12	12	0	24	20	20	20	20	20	20	21	2	12	12	12	12	6	8	
12	12	7	1	9	19	16	18	18	18	18	13	17	2	12	12	12	12	12	0	
4	12	0	12	12	19	17	7	1	4	12	19	17	10	4	12	12	7	1	9	
10	1	9	12	12	19	17	0	12	10	4	19	17	12	10	4	12	0	24	20	
20	20	20	20	20	14	17	6	8	12	2	19	17	12	12	2	12	0	19	16	
18	18	18	18	18	18	22	12	6	3	5	19	17	11	3	5	12	0	19	17	
3	3	8	12	7	1	4	24	20	20	20	14	17	2	12	12	7	9	19	17	
12	12	0	12	0	12	2	19	16	18	18	18	22	10	1	1	9	12	19	17	
7	1	9	12	0	12	2	19	17	31	35	28	12	12	12	12	12	12	19	15	
9	12	12	12	6	3	5	19	17	34	26	36	35	35	28	12	12	12	23	18	
20	20	20	20	20	20	20	14	17	30	38	25	27	25	36	35	28	12	31	35	
18	18	18	18	18	18	18	18	22	12	30	38	25	26	25	25	36	35	39	26	
