20	14	17	12	19	17	12	12	12	19	17	12	19	17	6	3	5	12	19	17	
18	18	22	12	19	17	12	12	12	19	17	12	19	15	20	20	20	20	14	17	
3	3	3	8	19	17	12	12	12	19	17	12	23	18	18	18	18	18	18	22	
20	20	21	0	19	15	20	20	20	14	17	11	3	3	3	8	12	11	3	8	
18	13	17	0	23	18	18	18	18	18	22	2	12	12	12	0	12	2	12	0	
8	19	17	0	12	12	12	7	1	4	12	2	12	12	12	6	3	5	12	6	
0	19	17	6	8	12	12	0	12	2	12	10	1	1	4	12	12	12	12	12	
0	19	17	12	6	8	12	6	3	5	12	12	12	12	2	12	12	12	7	1	
9	19	17	12	12	6	8	12	12	12	11	3	8	12	10	1	1	1	9	12	
24	14	17	12	12	12	6	3	8	12	2	12	6	8	12	12	12	12	12	12	
19	16	22	11	3	8	12	12	0	12	10	4	12	6	8	12	12	12	11	3	
19	17	12	2	12	6	8	12	6	8	12	2	12	12	0	12	12	11	5	12	
19	17	12	2	12	12	0	12	12	6	3	5	12	12	6	3	3	5	12	12	
19	17	11	5	12	12	6	3	8	24	20	20	20	20	20	20	20	21	11	3	
19	17	2	12	12	12	12	12	0	19	16	18	18	18	18	18	13	17	2	12	
14	17	10	4	12	12	7	1	9	19	17	12	7	1	4	12	19	17	2	12	
18	22	12	10	1	1	9	12	12	19	17	7	9	12	2	12	19	17	10	1	
1	1	4	12	12	12	12	12	12	19	17	0	12	12	10	4	19	17	12	12	
12	12	2	24	20	20	20	21	12	19	17	6	3	8	12	2	19	17	31	35	
12	11	5	19	16	18	13	17	12	19	17	12	12	0	12	2	19	17	34	27	
