19	17	2	19	17	10	1	9	12	31	39	25	36	28	12	30	38	26	25	36	
19	17	2	19	17	12	12	12	12	34	25	27	25	36	28	12	34	25	25	27	
14	17	2	19	17	7	1	4	12	30	38	25	27	25	32	12	30	38	25	37	
18	22	2	19	17	0	12	2	12	12	30	33	33	33	29	12	12	34	25	32	
3	3	5	19	17	6	3	5	12	12	12	12	12	12	12	12	31	39	26	36	
21	12	12	19	17	12	12	12	31	35	28	12	12	12	31	35	39	27	25	27	
17	12	12	19	17	12	12	12	34	26	36	35	28	12	34	25	27	37	33	38	
22	12	12	19	17	12	12	12	30	38	26	25	36	35	39	27	37	29	12	34	
35	28	12	19	15	21	12	12	12	34	25	27	25	26	25	37	29	12	12	30	
26	36	28	23	13	17	12	12	12	30	33	38	25	37	33	29	12	12	12	12	
25	27	32	12	19	17	31	35	28	12	12	34	26	32	12	24	20	20	20	20	
33	33	29	24	14	17	34	27	32	12	12	34	25	32	12	19	16	18	18	18	
20	20	20	14	16	22	34	25	36	35	35	39	25	36	28	19	17	11	3	8	
18	18	18	18	22	12	34	26	25	25	27	25	27	25	32	19	17	2	12	6	
12	11	3	8	12	12	30	33	33	33	33	33	33	33	29	19	17	2	12	12	
12	2	12	0	24	20	20	20	20	20	20	20	21	12	12	19	17	2	12	12	
12	2	12	0	19	16	18	18	18	18	18	13	17	12	12	19	17	2	12	12	
12	10	1	9	19	17	12	11	3	3	8	19	17	12	12	19	17	10	4	12	
21	12	12	12	19	17	12	2	12	12	0	19	17	12	12	19	15	21	2	12	
17	7	1	4	19	17	11	5	12	12	0	19	17	12	12	23	13	17	10	4	
