12	0	12	12	2	19	17	0	12	11	3	8	12	2	12	19	15	20	20	20	
12	6	3	3	5	19	17	6	3	5	12	0	12	10	4	23	18	18	18	18	
20	20	20	21	12	19	17	12	12	12	12	6	8	12	10	1	1	1	1	1	
18	18	13	17	12	19	17	31	35	35	28	12	0	12	12	12	12	12	12	12	
35	28	19	17	12	19	17	34	25	26	32	12	0	24	20	20	20	20	21	31	
27	32	19	17	12	19	17	34	26	37	29	12	0	19	16	18	18	13	17	34	
37	29	19	17	12	19	17	30	33	29	12	12	0	19	17	12	12	19	17	30	
32	12	19	17	12	19	15	20	21	12	12	7	9	19	17	12	12	19	15	20	
29	12	19	17	12	23	18	13	17	12	12	0	12	19	17	12	12	23	18	18	
12	12	19	17	12	12	12	19	17	12	12	6	8	19	17	7	1	1	4	12	
4	12	19	17	12	12	12	19	17	12	12	12	0	19	17	0	12	12	2	12	
10	4	19	15	20	20	20	14	17	12	12	12	0	19	17	0	12	12	2	12	
12	2	23	18	18	18	18	18	22	12	12	7	9	19	17	6	3	3	5	12	
12	10	1	1	1	4	12	7	1	4	12	0	12	19	17	12	12	12	12	12	
20	20	21	12	12	10	1	9	12	10	1	9	12	19	17	11	3	8	12	12	
18	13	17	12	12	24	20	20	20	20	20	20	20	14	17	2	12	6	8	12	
4	19	15	21	12	19	16	18	18	18	18	18	18	18	22	2	12	12	6	8	
2	23	13	17	12	19	17	11	3	3	8	12	11	3	3	5	12	12	12	0	
2	12	19	15	20	14	17	2	12	12	0	12	2	24	20	20	20	21	7	9	
10	4	23	18	18	18	22	2	12	7	9	12	2	19	16	18	13	17	0	24	
