19	17	6	8	12	11	5	12	31	35	35	28	12	30	38	27	25	37	29	12	
19	17	12	0	12	2	12	12	34	25	27	36	28	12	34	25	37	29	12	12	
19	17	12	6	3	5	12	12	30	33	38	25	36	35	39	26	32	12	31	35	
19	15	20	20	20	20	20	20	20	21	34	27	25	27	25	25	36	35	39	25	
23	18	18	18	18	18	18	18	13	17	30	38	25	37	33	38	27	25	25	27	
12	12	7	1	1	1	4	12	19	17	12	30	33	29	12	34	25	37	33	33	
12	12	0	12	12	12	10	4	19	15	20	20	20	21	12	30	33	29	12	12	
20	21	6	8	12	12	12	2	23	18	18	18	13	15	20	20	20	20	20	20	
13	17	12	0	12	12	12	10	1	1	1	4	23	18	18	18	18	18	18	18	
19	17	12	0	24	20	20	20	20	20	21	10	1	1	1	4	12	12	12	7	
14	17	12	0	19	16	18	18	18	13	15	20	20	21	12	10	1	1	1	9	
18	22	12	0	19	17	12	12	12	23	18	18	13	15	20	20	20	20	20	20	
1	1	1	9	19	17	12	12	11	3	3	8	23	18	18	18	18	18	18	18	
12	12	12	12	19	17	12	12	2	12	12	6	3	8	12	12	7	1	4	12	
35	35	35	28	19	17	12	12	10	4	12	12	12	0	12	7	9	12	2	12	
25	25	27	32	19	17	12	12	12	10	4	12	7	9	12	0	12	12	2	12	
33	33	33	29	19	17	12	12	12	12	2	12	0	12	12	0	12	12	2	24	
20	20	20	20	14	17	31	35	28	12	10	1	9	12	12	6	8	12	2	19	
18	18	18	18	18	22	34	26	36	28	24	20	20	20	20	21	0	12	2	23	
12	12	7	1	4	12	30	38	26	32	19	16	18	18	13	17	0	12	10	4	
