17	12	7	9	19	17	6	3	8	19	17	12	34	26	32	12	0	12	12	12	
17	7	9	12	19	15	20	21	0	19	17	12	30	33	29	12	6	3	3	3	
22	0	12	12	23	18	13	17	0	19	17	12	12	24	20	20	20	20	20	20	
1	9	12	12	12	12	19	17	0	19	17	12	12	19	16	18	18	18	18	18	
20	20	21	12	12	12	19	17	0	19	15	20	20	14	17	12	12	12	12	12	
18	13	15	20	21	12	19	17	0	23	18	18	18	18	22	12	12	12	12	12	
4	23	18	13	15	20	14	17	6	8	12	31	35	28	12	12	24	20	20	20	
10	1	4	23	18	18	18	22	12	0	12	34	25	32	12	12	19	16	18	18	
12	12	10	1	1	1	1	1	1	9	12	34	26	36	28	12	19	17	7	1	
1	4	12	12	24	20	20	20	21	12	31	39	25	25	36	28	19	17	0	12	
12	10	1	4	19	16	18	13	17	31	39	26	25	27	25	32	19	17	0	12	
8	12	12	2	19	17	12	19	17	34	27	25	37	33	33	29	19	17	0	12	
6	8	12	2	19	17	12	19	17	30	38	27	32	12	12	12	19	17	0	24	
12	6	3	5	19	17	12	19	17	12	30	33	29	12	12	12	19	17	0	19	
28	12	12	12	19	17	12	19	17	12	12	12	12	7	1	4	19	17	0	23	
36	35	35	28	19	17	12	19	15	21	7	1	1	9	12	2	19	17	6	8	
27	25	25	32	19	17	12	23	13	17	0	12	12	12	12	2	19	17	12	0	
25	26	37	29	19	17	12	12	19	17	6	3	8	12	11	5	19	17	12	0	
25	25	32	12	19	17	12	12	19	17	12	12	6	3	5	12	19	17	7	9	
25	26	32	12	19	17	12	12	19	17	12	12	12	12	12	12	19	17	0	12	
