20	14	17	12	19	17	12	12	30	33	29	12	10	1	9	12	24	20	20	20	
16	18	22	12	19	15	20	20	20	20	20	20	20	21	12	12	19	16	18	18	
22	12	12	12	23	18	18	18	18	18	18	18	13	17	12	12	19	17	7	1	
28	12	12	12	7	1	1	4	12	12	12	12	19	17	12	12	19	17	0	12	
36	28	12	12	0	12	12	10	4	12	12	12	19	17	12	12	19	17	0	12	
27	32	12	7	9	12	12	12	10	1	1	4	19	15	20	20	14	17	6	3	
25	32	12	0	12	24	20	20	20	20	21	2	23	18	18	18	18	22	12	12	
33	29	12	0	12	19	16	18	18	13	17	10	1	1	1	1	1	1	4	12	
12	12	7	9	12	19	17	12	12	19	15	20	20	20	20	20	21	12	2	12	
4	12	0	12	12	19	17	12	12	23	18	18	18	18	18	13	17	11	5	12	
2	12	0	12	12	19	17	12	12	12	12	12	12	12	12	19	17	2	24	20	
10	1	9	12	12	19	17	12	12	24	20	20	20	20	20	14	17	2	19	16	
12	12	24	20	20	14	17	12	12	19	16	18	18	18	18	18	22	2	19	17	
1	4	19	16	18	18	22	12	12	19	17	12	11	3	8	12	12	2	19	17	
12	2	19	17	11	3	3	3	8	19	17	11	5	12	6	8	12	2	19	17	
3	5	19	17	2	12	12	12	0	19	17	2	12	12	12	0	12	2	19	17	
20	20	14	17	10	4	12	12	0	19	17	10	1	4	12	6	3	5	19	15	
18	18	18	22	12	10	1	1	9	19	15	20	21	2	12	12	12	12	23	18	
12	31	35	35	28	12	12	12	12	23	18	13	17	2	12	12	7	1	1	1	
35	39	25	27	36	28	12	12	11	3	8	19	17	2	12	12	0	12	12	12	
