31	35	28	12	12	12	12	12	34	25	27	37	33	33	29	12	12	34	26	25	
34	25	36	35	28	12	31	35	39	27	25	32	12	12	12	31	35	39	25	26	
39	26	25	27	32	12	34	25	27	37	33	29	12	31	35	39	25	25	26	25	
27	25	27	25	36	35	39	27	25	32	12	12	31	39	27	25	27	37	33	38	
33	33	38	25	26	25	26	25	25	32	12	31	39	26	37	33	33	29	12	30	
12	12	34	27	25	37	33	38	25	36	35	39	27	37	29	12	24	20	20	20	
12	12	34	25	27	32	12	30	38	26	25	27	25	32	12	12	19	16	18	18	
12	31	39	25	25	32	12	12	30	38	26	25	27	36	28	12	19	17	12	7	
12	34	25	27	37	29	12	12	12	30	38	25	25	26	36	28	19	17	12	0	
31	39	26	37	29	12	31	35	28	12	30	38	25	25	26	32	19	15	21	6	
34	25	25	32	12	31	39	27	32	12	12	34	26	37	33	29	23	13	17	12	
34	26	25	36	35	39	25	25	36	28	12	34	25	32	12	12	12	19	17	7	
30	33	38	25	27	25	26	25	25	36	35	39	26	36	28	12	12	19	17	0	
20	21	30	33	38	25	37	33	38	27	25	27	25	25	32	12	12	19	17	0	
13	17	12	12	34	27	32	12	30	33	33	33	33	33	29	12	12	19	17	0	
19	17	12	12	30	33	29	24	20	20	20	20	20	21	12	12	12	19	17	6	
19	15	20	20	20	20	20	14	16	18	18	18	13	17	12	12	12	19	17	12	
23	18	18	18	18	18	18	18	22	7	1	4	19	17	12	12	24	14	17	12	
35	35	28	12	12	7	1	4	12	0	12	2	19	17	12	12	19	16	22	31	
26	25	32	12	7	9	12	10	1	9	12	2	19	17	12	12	19	17	31	39	
