19	17	2	19	17	0	12	12	12	12	31	39	25	25	25	32	12	24	20	20	
19	17	2	19	17	0	12	12	31	35	39	25	26	25	26	36	28	19	16	18	
14	17	2	19	17	6	8	12	34	25	25	26	25	27	25	27	32	19	17	12	
18	22	2	19	17	12	0	12	30	33	33	33	33	38	26	25	32	19	15	21	
8	12	2	19	17	7	9	24	20	20	20	20	21	34	25	37	29	23	13	17	
6	3	5	19	17	0	12	19	16	18	18	13	17	30	33	29	12	12	19	17	
20	20	20	14	17	6	8	19	17	12	12	19	15	20	20	21	12	12	19	17	
18	18	18	18	22	12	0	19	17	12	12	23	18	18	13	17	12	12	19	17	
12	12	7	1	4	12	0	19	17	12	12	12	12	12	19	17	12	12	19	15	
7	1	9	12	2	12	0	19	17	12	31	35	28	12	19	15	21	12	23	18	
9	12	12	11	5	12	0	19	17	12	34	25	32	12	23	13	17	12	12	12	
12	12	11	5	12	7	9	19	17	12	34	25	36	35	28	19	15	20	20	20	
20	21	2	12	7	9	12	19	17	31	39	25	25	25	32	23	18	18	18	18	
13	17	2	12	0	12	12	19	17	34	25	27	37	33	29	12	11	3	3	8	
19	17	10	1	9	12	12	19	17	30	38	25	32	12	12	12	2	12	12	6	
19	15	20	20	21	12	12	19	17	12	34	25	36	28	12	12	2	12	12	24	
23	18	18	13	17	12	12	19	17	31	39	25	25	32	12	12	10	4	12	19	
31	35	28	19	15	20	20	14	17	34	26	25	37	29	12	12	12	10	4	19	
39	26	32	23	18	18	18	18	22	30	33	33	29	12	31	35	28	12	2	23	
25	25	36	28	12	11	3	3	8	12	12	12	12	31	39	25	32	12	10	4	
