12	12	12	30	33	29	19	17	34	26	37	29	12	7	9	12	30	38	27	25	
31	35	28	24	20	20	14	17	30	33	29	12	12	0	12	12	12	34	25	26	
39	27	32	19	16	18	18	22	12	12	12	12	12	0	12	12	12	30	33	38	
25	25	32	19	17	12	12	7	1	4	12	12	7	9	12	12	12	12	12	30	
27	25	32	19	17	7	1	9	12	10	4	12	0	12	11	3	3	3	8	24	
37	33	29	19	17	0	12	12	12	12	2	12	6	3	5	12	12	12	0	19	
29	12	12	19	17	0	12	11	3	3	5	12	12	12	12	12	12	12	0	19	
12	24	20	14	17	6	3	5	24	20	20	20	20	21	12	12	12	7	9	19	
4	19	16	18	22	12	12	12	19	16	18	18	13	15	20	21	12	0	12	23	
2	19	17	7	1	1	4	12	19	17	12	12	23	18	13	17	7	9	12	7	
5	19	17	0	12	12	2	12	19	17	12	12	12	12	19	17	0	12	12	0	
12	19	17	0	12	12	10	4	19	17	12	12	24	20	14	17	6	8	12	6	
20	14	17	6	3	8	12	2	19	15	20	20	14	16	18	22	12	0	12	12	
18	18	22	12	12	6	3	5	23	18	18	18	18	22	12	12	12	6	8	12	
1	1	1	4	12	12	12	12	7	1	4	12	7	1	1	1	4	12	0	12	
12	12	12	2	12	7	1	1	9	12	10	1	9	12	12	12	10	1	9	12	
12	12	12	2	12	0	24	20	20	20	20	20	20	20	20	21	12	12	12	12	
12	12	12	10	1	9	19	16	18	18	18	18	18	18	13	17	31	35	35	35	
20	20	20	20	20	20	14	17	31	35	35	35	28	12	19	17	34	27	25	25	
18	18	18	18	18	18	18	22	34	26	25	26	36	28	19	17	30	38	25	27	
