18	22	30	38	27	32	19	17	12	19	17	10	1	1	1	1	9	19	17	34	
8	12	12	30	33	29	19	17	12	19	15	20	20	20	20	20	20	14	17	30	
6	3	8	24	20	20	14	17	12	23	18	18	18	18	18	18	18	18	22	12	
12	12	0	19	16	18	18	22	12	12	12	12	12	12	12	12	7	1	1	4	
1	1	9	19	17	7	1	1	1	4	12	12	12	12	12	12	0	12	12	10	
20	21	12	19	17	0	12	12	12	2	12	12	7	1	4	12	0	12	24	20	
13	17	12	19	17	0	12	12	12	2	12	12	0	12	10	1	9	24	14	16	
19	17	12	19	17	6	8	12	12	10	1	1	9	12	12	12	12	19	16	22	
19	17	12	19	17	12	6	3	8	12	12	12	12	12	12	12	24	14	17	11	
19	17	12	19	17	12	12	12	6	3	3	3	8	24	20	20	14	16	22	2	
19	17	12	19	17	12	12	12	12	12	12	12	0	19	16	18	18	22	12	10	
14	17	12	19	15	20	20	20	20	21	7	1	9	19	17	7	1	1	4	24	
18	22	12	23	18	18	18	18	13	17	0	12	12	19	17	0	12	12	2	19	
7	1	4	12	12	31	35	28	19	17	6	8	12	19	17	0	12	11	5	23	
9	12	2	12	31	39	26	32	19	15	21	0	12	19	17	0	12	2	12	12	
12	12	2	12	34	25	37	29	23	13	17	6	8	19	17	0	12	2	12	12	
11	3	5	12	30	33	29	12	12	19	17	12	0	19	17	6	3	5	12	12	
5	24	20	20	20	20	20	20	20	14	17	7	9	19	15	20	20	20	20	20	
12	19	16	18	18	18	18	18	18	18	22	0	12	23	18	18	18	18	18	18	
4	19	17	7	1	4	12	7	1	4	12	6	3	8	12	7	1	4	12	12	
