29	19	17	10	1	1	1	1	1	9	12	12	19	17	30	33	29	12	12	19	
20	14	17	12	24	20	20	20	20	20	20	20	14	17	12	12	12	12	12	19	
18	18	22	12	19	16	18	18	18	18	18	18	18	22	12	7	1	4	12	23	
11	3	3	8	19	17	7	1	1	1	4	12	7	1	1	9	12	2	12	12	
5	12	12	0	19	17	0	12	12	12	10	1	9	12	12	12	12	2	12	7	
12	7	1	9	19	17	6	3	3	8	12	12	12	11	3	8	12	2	12	0	
12	0	12	12	19	17	12	12	12	6	3	3	3	5	12	6	3	5	12	6	
12	6	8	12	19	15	20	20	20	20	20	20	20	20	20	20	20	20	20	20	
12	12	6	8	23	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	
20	20	21	0	12	12	12	11	3	8	12	31	35	28	12	12	12	12	12	12	
18	13	17	6	3	3	3	5	12	0	12	34	27	36	28	12	12	12	12	12	
28	19	15	20	20	21	12	12	7	9	12	34	25	25	36	28	24	20	20	20	
32	23	18	18	13	17	12	12	0	12	12	34	27	25	25	32	19	16	18	18	
29	12	12	12	19	17	12	12	0	12	12	30	33	33	33	29	19	17	12	11	
20	20	20	20	14	17	7	1	9	12	12	12	12	12	12	12	19	17	12	2	
18	18	18	18	18	22	0	12	12	12	11	3	3	3	3	8	19	15	21	2	
12	12	12	12	12	7	9	12	11	3	5	12	12	12	12	0	23	13	17	10	
20	20	21	12	7	9	12	12	2	12	12	12	12	12	12	6	8	19	17	12	
18	13	17	7	9	12	12	11	5	24	20	20	20	21	12	12	0	19	17	11	
12	19	17	0	12	12	11	5	12	19	16	18	13	17	12	7	9	19	17	2	
