12	12	0	12	19	17	34	27	25	26	25	36	28	19	17	12	12	10	1	1	
12	12	6	8	19	17	34	25	25	25	27	25	32	19	15	20	20	20	20	20	
4	12	12	0	19	17	34	25	27	25	25	25	32	23	18	18	18	18	18	18	
10	4	12	0	19	17	30	33	38	26	25	37	29	12	12	12	12	12	12	12	
12	10	1	9	19	17	12	12	30	33	33	29	12	12	12	12	12	12	12	12	
12	12	12	12	19	15	20	20	21	12	12	12	24	20	20	20	20	20	20	20	
35	28	12	12	23	18	18	13	17	11	3	8	19	16	18	18	18	18	18	18	
25	36	35	35	35	35	28	19	17	2	12	0	19	17	12	12	12	12	12	12	
26	25	25	26	25	25	32	19	17	10	1	9	19	17	12	12	12	12	12	12	
25	25	37	33	33	33	29	19	17	12	24	20	14	17	12	12	24	20	20	20	
27	25	32	24	20	20	20	14	17	12	19	16	18	22	12	12	19	16	18	18	
38	26	32	19	16	18	18	18	22	12	19	17	31	35	28	12	19	17	31	35	
34	25	32	19	17	7	1	4	12	12	19	17	34	26	36	28	19	17	34	27	
30	33	29	19	17	0	12	2	12	12	19	17	30	38	26	32	19	17	34	25	
24	20	20	14	17	6	3	5	24	20	14	17	12	30	33	29	19	17	34	25	
19	16	18	18	22	12	12	12	19	16	18	22	12	12	12	12	19	17	34	27	
19	17	12	12	12	31	35	28	19	17	12	12	12	12	12	12	19	17	34	25	
19	17	12	12	31	39	27	32	19	17	12	24	20	20	20	20	14	17	30	38	
19	17	31	35	39	25	37	29	19	17	12	19	16	18	18	18	18	22	12	34	
19	17	34	25	26	37	29	12	19	17	12	19	17	12	12	31	35	28	12	34	
