34	26	36	35	35	35	35	28	12	12	12	19	17	0	23	18	22	12	12	12	
39	25	25	25	26	25	25	36	35	28	12	19	17	6	3	3	3	3	3	3	
25	25	26	25	37	33	38	25	27	32	12	19	15	20	20	20	20	20	20	20	
27	25	25	26	32	12	34	25	25	32	12	23	18	18	18	18	18	18	18	18	
37	33	38	25	32	12	30	38	26	36	28	12	31	35	28	12	12	12	12	12	
29	12	34	25	32	12	12	30	38	25	36	35	39	27	32	12	31	35	28	12	
12	31	39	25	36	35	28	12	34	25	27	25	26	25	32	12	34	26	32	12	
12	34	26	25	26	25	32	12	30	38	25	37	33	33	29	12	30	33	29	12	
35	39	25	26	25	26	36	28	12	34	26	32	24	20	20	20	20	20	20	20	
25	26	37	33	33	38	25	32	12	30	33	29	19	16	18	18	18	18	18	18	
37	33	29	12	12	34	26	32	12	12	12	12	19	17	31	35	35	35	35	28	
29	12	12	31	35	39	25	36	35	35	35	28	19	17	34	26	25	26	25	32	
12	12	12	34	25	25	27	25	26	25	26	32	19	17	34	25	25	25	25	36	
35	28	12	34	26	25	25	25	25	37	33	29	19	17	34	25	26	25	27	25	
27	32	12	34	25	25	25	27	37	29	12	12	19	17	34	27	25	27	25	25	
33	29	12	30	33	38	27	37	29	12	12	12	19	17	34	25	25	25	27	25	
20	20	20	20	21	30	33	29	12	12	12	12	19	17	30	33	38	26	25	26	
18	18	18	13	15	20	21	12	7	1	1	4	19	15	20	21	30	33	33	38	
3	3	8	23	18	13	17	7	9	12	12	2	23	18	13	15	20	20	21	30	
12	12	6	8	12	19	17	0	24	20	21	2	12	12	23	18	18	13	17	12	
