19	17	12	12	12	12	12	12	12	19	17	30	33	33	33	29	19	17	0	12	
19	17	31	35	28	12	7	1	4	19	17	12	24	20	20	20	14	17	6	8	
19	17	34	26	32	12	0	12	2	19	17	12	19	16	18	18	18	22	12	6	
19	17	30	33	29	12	6	3	5	19	17	12	19	17	11	3	3	3	8	12	
19	15	20	20	20	20	21	12	12	19	15	20	14	17	2	12	12	12	0	12	
23	18	18	18	18	13	17	12	12	23	18	18	18	22	10	4	12	7	9	24	
28	12	12	12	12	19	15	20	21	11	3	3	3	8	12	2	12	0	12	19	
36	35	35	35	28	23	18	13	17	2	12	12	12	0	12	2	12	0	12	23	
25	25	25	27	32	12	12	19	17	10	1	1	1	9	12	10	1	9	12	12	
26	25	26	25	36	28	12	19	15	20	20	20	20	20	20	20	20	20	20	20	
33	33	33	38	26	32	12	23	18	18	18	18	18	18	18	18	18	18	18	18	
20	20	21	34	25	36	35	28	12	12	12	12	12	12	12	12	12	12	12	11	
18	13	17	34	27	25	25	36	35	35	35	28	24	20	20	20	20	21	12	2	
12	19	17	30	38	25	27	25	26	25	27	32	19	16	18	18	13	17	12	10	
20	14	17	12	34	27	37	33	38	27	25	32	19	17	12	12	19	17	12	12	
18	18	22	31	39	25	32	12	34	25	25	32	19	17	12	12	19	17	12	12	
1	4	12	34	25	25	36	35	39	25	26	32	19	17	12	24	14	17	11	3	
12	2	12	34	27	25	27	25	26	37	33	29	19	17	12	19	16	22	2	12	
12	2	12	30	38	27	25	27	25	32	12	12	19	17	12	19	17	12	10	4	
12	10	4	12	30	33	33	38	27	36	35	28	19	17	12	19	17	12	12	2	
