7	9	12	2	12	34	25	27	32	12	19	15	20	20	21	12	19	17	12	12	
0	12	12	2	12	30	33	33	29	12	23	18	18	13	17	12	19	17	11	3	
6	3	3	5	24	20	20	20	21	12	12	12	12	19	15	20	14	17	2	12	
20	20	20	20	14	16	18	13	17	31	35	35	28	23	18	18	18	22	10	1	
18	18	18	18	18	22	12	19	17	34	27	25	36	35	35	28	12	12	24	20	
12	12	12	12	12	12	12	19	17	34	25	25	27	25	27	32	12	12	19	16	
12	12	12	12	12	12	12	19	17	30	33	38	25	26	37	29	12	12	19	17	
20	20	20	20	20	20	20	14	17	12	12	34	25	37	29	12	12	12	19	15	
18	18	18	18	18	18	18	18	22	31	35	39	26	32	12	31	35	28	23	18	
12	12	31	35	28	12	12	31	35	39	27	25	25	36	35	39	26	32	12	12	
12	31	39	27	32	12	31	39	25	27	37	33	38	27	25	26	37	29	12	12	
31	39	26	25	36	35	39	25	37	33	29	12	34	25	27	37	29	12	12	12	
39	27	25	25	25	26	25	27	32	12	12	12	34	26	37	29	12	31	35	28	
27	25	37	33	38	25	26	25	36	35	28	12	34	25	32	12	12	34	27	32	
37	33	29	12	30	33	33	38	26	25	36	35	39	25	36	28	12	30	33	29	
29	24	20	20	20	20	21	34	25	25	26	25	25	25	26	36	28	12	24	20	
12	19	16	18	18	13	17	30	38	27	25	26	37	33	38	27	32	12	19	16	
28	19	17	12	12	19	17	12	34	25	37	33	29	12	30	33	29	12	19	17	
32	19	15	21	12	19	17	31	39	27	32	12	12	12	12	12	12	12	19	15	
29	23	13	17	12	19	17	34	26	37	29	12	12	12	12	7	1	4	23	18	
