20	20	20	20	14	17	12	12	19	17	10	4	19	17	2	12	6	8	24	20	
18	18	18	18	18	22	12	12	19	17	12	2	19	17	2	12	12	0	19	16	
12	12	12	12	12	7	1	4	19	17	11	5	19	17	2	12	7	9	19	17	
20	20	20	20	21	0	12	2	19	17	2	12	19	17	10	1	9	24	14	17	
18	18	18	13	17	6	3	5	19	17	2	12	19	17	12	12	12	19	16	22	
35	28	12	19	15	20	20	20	14	17	2	12	19	15	20	20	20	14	17	7	
27	36	28	23	18	18	18	18	18	22	2	12	23	18	18	18	18	18	22	0	
25	26	32	12	31	35	35	35	28	12	10	4	12	12	12	12	12	12	12	0	
25	37	29	12	34	26	25	26	32	12	12	10	1	4	12	12	12	12	7	9	
25	32	12	12	30	33	38	25	36	35	28	12	12	10	1	4	12	7	9	12	
25	32	12	12	12	12	34	26	25	25	32	12	12	12	12	10	1	9	12	7	
26	36	35	28	12	31	39	25	25	26	36	35	28	12	12	12	12	12	7	9	
38	25	25	36	35	39	27	37	33	38	25	26	36	35	28	12	12	12	0	12	
30	38	25	26	25	26	37	29	12	30	38	25	27	25	32	12	12	12	0	12	
12	34	26	25	26	25	32	12	12	12	30	38	25	37	29	12	12	12	6	3	
12	30	38	27	25	25	36	35	28	12	12	34	25	32	12	12	12	12	12	12	
12	12	34	25	25	27	25	26	36	35	35	39	25	36	35	35	35	28	12	31	
12	12	30	38	25	37	33	38	26	25	25	25	25	25	27	25	27	36	35	39	
20	21	12	34	27	32	12	34	25	27	25	25	27	37	33	38	25	25	27	25	
13	17	31	39	25	32	12	30	33	33	33	33	33	29	12	34	25	26	25	25	
