1	1	9	24	20	14	17	10	1	4	12	12	0	12	12	12	2	12	0	12	
12	12	12	19	16	18	22	12	12	10	1	1	9	12	12	11	5	12	0	12	
28	12	12	19	17	7	1	1	4	12	12	12	12	12	12	2	12	12	0	12	
36	35	28	19	17	0	12	12	2	12	12	12	12	11	3	5	12	12	6	3	
27	25	32	19	17	6	3	3	5	12	11	3	3	5	12	12	12	12	12	12	
33	33	29	19	17	12	12	12	12	12	2	12	12	12	12	12	7	1	4	12	
20	21	12	19	17	12	12	12	12	12	10	1	1	1	1	1	9	12	10	4	
13	17	12	19	15	20	20	20	20	20	20	20	20	20	20	20	20	20	21	2	
19	17	12	23	18	18	18	18	18	18	18	18	18	18	18	18	18	13	17	10	
14	17	31	35	35	35	35	28	12	12	12	12	12	31	35	28	12	19	15	20	
18	22	34	25	27	25	25	32	12	12	12	12	12	34	27	32	12	23	18	18	
12	12	34	27	25	25	26	32	12	12	12	12	12	34	25	36	35	28	12	12	
4	12	30	38	25	27	25	36	35	35	35	35	35	39	27	25	25	32	12	7	
10	4	12	30	33	33	38	25	26	25	25	25	27	25	25	26	37	29	12	0	
12	10	4	12	12	12	30	33	38	26	25	37	33	33	38	25	32	12	7	9	
8	12	2	12	12	12	12	12	34	25	37	29	12	12	30	33	29	12	0	12	
6	3	5	12	12	12	12	12	34	27	32	12	12	12	12	12	12	7	9	12	
20	20	20	21	12	12	12	12	30	33	29	24	20	20	20	20	21	0	12	11	
18	18	13	15	20	20	20	20	21	12	24	14	16	18	18	13	17	6	3	5	
3	8	23	18	18	18	18	13	17	12	19	16	22	12	12	19	17	12	12	12	
